dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm2,LULL,51648,55488,0.971834312269216,-0.0421709126179504,0.1711812,1.4015012,0.029473305,1.2597933
ETTm2,HUFL,50368,54208,0.9717693068650652,0.2040787491732047,0.62505436,0.20607758,0.4737339,0.35739803
ETTm2,MUFL,52224,52800,0.9714672640331408,0.1805499859858659,0.5614996,0.61080456,0.6738782,0.49842596
ETTm2,MUFL,48768,50112,0.9704793763549646,0.0516966454715629,0.14628029,0.016685486,0.40578842,0.24282265
ETTm2,MUFL,50496,56256,0.9702653913594635,0.226560054847955,0.77667665,0.59468794,0.7561259,0.5741372
ETTm2,MUFL,46912,47872,0.9701495969779432,0.1793316663037492,0.10172033,0.20940638,0.004761696,0.11244774
ETTm2,MUFL,54528,55872,0.970089768880137,0.1342528653787796,0.16760635,0.22074127,0.29625082,0.092096806
ETTm2,HULL,49472,56448,0.9692851244500232,0.1700597709840741,3.1947284,0.031810284,3.393496,0.16695738
ETTm2,HUFL,49152,50304,0.9692414345332924,-0.0256804971718973,0.08525896,0.41281366,0.091715336,0.23583937
ETTm2,MUFL,47296,51904,0.9685713414186252,0.1473988103237279,0.33668184,0.009291649,0.2864914,0.0408988
ETTm2,OT,51072,54912,0.9672422331203402,0.088672639699246,0.8667731,0.26235676,1.3211818,0.19205189
ETTm2,LULL,51008,56576,0.9671196936791252,-0.2800000000000003,0.5964465,2.212206,0.71653557,2.332295
ETTm2,HUFL,50112,50880,0.967090746779091,0.1957740208851144,0.54394674,0.48078585,0.22177076,0.8029618
ETTm2,HUFL,50624,51008,0.9669713586103428,0.1109843787449052,0.3357954,0.28587818,0.3533268,0.2683468
ETTm2,HUFL,46144,47872,0.9669334656376432,-0.1383614614643931,0.5301337,0.6861973,0.7676978,0.4486332
ETTm2,HUFL,50176,55936,0.9667674433368376,0.0078479359462279,0.2340765,0.076452255,0.21387196,0.0966568
ETTm2,LULL,50880,52032,0.9667655798227716,0.1218366189939212,0.7936201,0.049024582,0.6620469,0.08254862
ETTm2,OT,49792,57024,0.966646431366052,0.2077286802359796,1.4767723,0.35440207,1.170845,0.04847479
ETTm2,MUFL,55936,57472,0.9659337106946072,0.1221876686811794,0.25155973,0.012686253,0.13125658,0.1076169
ETTm2,LULL,51968,57216,0.9647287787119418,-0.0487867397787539,0.197474,2.8783102,0.24145699,2.8343272
ETTm2,MULL,50176,50752,0.9645851307426356,-0.1602961411317545,0.5647836,1.9344869,0.5355282,1.9637423
ETTm2,LUFL,47552,52544,0.9637614566604046,0.0995535595758418,0.13565874,0.16830397,0.08523512,0.21872759
ETTm2,OT,52672,52928,0.963721682296562,0.0939754021204015,0.4467821,0.31023407,0.37146568,0.23491764
ETTm2,OT,51136,51200,0.96345578499417,0.1104198997672274,0.51934814,0.23261976,0.05797863,0.22874975
ETTm2,MUFL,48448,53248,0.9630360013759912,0.0734887057629417,0.32860994,0.6327858,0.56671,0.39468575
ETTm2,LUFL,49536,52480,0.9626718912935616,-0.0217699545715018,0.2917285,0.25585032,0.09460878,0.13048697
ETTm2,MUFL,55744,57280,0.9625906962558524,-0.1187815880532418,0.22856617,0.285079,0.29501724,0.21862793
ETTm2,HUFL,47936,48512,0.9622146868398154,0.0894480493456054,0.27073932,0.029231071,0.18345428,0.11651611
ETTm2,LUFL,49472,51008,0.9619702270154228,0.00206320245934,0.032135963,0.31798077,0.010092735,0.36020947
ETTm2,HUFL,54528,56448,0.9618510188211276,0.0924669162291496,0.2573018,0.31361818,0.17699146,0.39392853
ETTm2,HUFL,51520,55360,0.9616917478347186,-0.0331959130439965,0.24391603,0.71564054,0.40412617,0.5554304
ETTm2,HUFL,47104,52288,0.9616218098921612,0.0866611492743615,0.18912363,0.16442156,0.27121925,0.082325935
ETTm2,MUFL,47232,53568,0.9615108756914176,0.2987533278702797,0.5376916,1.1110935,0.7319827,0.9168024
ETTm2,HUFL,47552,53696,0.9613761409975022,0.1605586351299063,0.48433018,0.7353263,0.51545095,0.7042055
ETTm2,HUFL,49728,52224,0.9607047363047352,0.0373419741031766,0.8080411,0.5597,0.7373686,0.6303725
ETTm2,LUFL,52032,54912,0.9599796296746064,0.0772951359199415,0.5817361,0.69344616,0.64106274,0.6341195
ETTm2,HUFL,47744,53376,0.959684263919172,-0.0839280586894182,0.6223011,0.5035763,0.64681625,0.47906113
ETTm2,LUFL,49088,51200,0.9591433401377925,-0.0901527064729549,0.08742094,0.050617218,0.04786253,0.011058807
ETTm2,MUFL,52096,52288,0.957297270915676,0.1889731340933677,0.18195581,0.031672955,0.12322903,0.09039974
ETTm2,LUFL,49280,56000,0.9567809409882716,-0.0671991825348857,0.057843685,0.05749941,0.12084007,0.120495796
ETTm2,LUFL,47360,48128,0.9564731848253748,0.1110223758801594,0.6756568,0.2770114,0.5914717,0.36119652
ETTm2,HUFL,49792,54016,0.955744551960785,0.0498109074884453,0.04275036,0.1118269,0.0008392334,0.068237305
ETTm2,HUFL,46400,52992,0.9551380330149344,-0.1203505347090789,0.766181,0.14665222,0.6412554,0.27157784
ETTm2,HUFL,48768,49472,0.9551130966132952,0.0083523044060346,1.5800774,0.21451259,1.2649066,0.52968335
ETTm2,MUFL,48064,53440,0.9541111313402836,0.1385982247476568,0.48992634,1.1732426,0.7481165,0.9150524
ETTm2,HULL,51072,56832,0.9538032974203868,-0.2212312037514864,0.077822685,0.1920538,0.06536293,0.17959404
ETTm2,MUFL,47104,53056,0.9535589366353638,-0.1544134189001053,0.079870224,0.22786951,0.08794165,0.21979809
ETTm2,LUFL,50112,56832,0.9534058269064224,0.1371637990895403,0.6242337,0.15590668,0.39496183,0.07336521
ETTm2,HUFL,47296,52096,0.9532378188750634,0.2603131840836237,0.0014343262,0.26029873,0.18084717,0.08088589
ETTm2,LUFL,49344,54336,0.9526733546384412,0.1094972941623452,0.10469866,0.21682549,0.03570175,0.2858224
ETTm2,HUFL,53440,56704,0.9526477048393888,0.0112633843497757,0.07874584,0.5244622,0.0463233,0.64953136
ETTm2,LUFL,46464,56256,0.9525094292834428,0.1767207926999872,0.134408,0.03782034,0.16087055,0.011357784
ETTm2,LUFL,47936,48320,0.9513687423492344,-0.0819036125737007,0.042642117,0.17768097,0.28715515,0.1521163
ETTm2,LULL,49408,54528,0.951350802006949,0.179586571283545,0.30050564,1.6947122,0.28904724,1.7061706
ETTm2,OT,53312,56576,0.9512154243378385,-0.0033578798441314,1.7561421,0.46889448,1.5448427,0.25759506
ETTm2,HUFL,53952,55296,0.9510470168416216,0.0453970858917993,0.42181635,0.5399952,0.53932905,0.4224825
ETTm2,MUFL,47744,53376,0.950441998667043,-0.0745090612803345,0.76848984,0.75905704,0.8329344,0.6946125
ETTm2,HUFL,54336,55680,0.9499478068590848,0.1932561780834062,0.111123085,2.5280828,0.04491949,2.4618793
ETTm2,HUFL,51392,52928,0.9498837061276224,0.1954034169966667,0.13817644,0.016945839,0.1134491,0.0077815056
ETTm2,MUFL,53632,53888,0.9496900133909792,0.1324970954040443,0.32330608,0.47017717,0.47587872,0.31760454
ETTm2,LUFL,47744,48704,0.9495257780278368,0.1336674033197138,0.3760929,0.60171366,0.6150913,0.36271524
ETTm2,MUFL,48256,55552,0.94888649546259,0.1652130687226843,0.3132348,0.6056495,0.4496441,0.4692402
ETTm2,LULL,49344,52480,0.9479373557965656,-0.1324861004929934,0.3156829,0.30414724,0.12767267,0.13920832
ETTm2,LUFL,46976,53120,0.9474487175469976,0.0487564178851865,0.31478357,1.1920438,0.59921694,0.9076104
ETTm2,LUFL,52160,54080,0.9473319696876172,0.0082836265863861,0.73494244,2.1490583,0.9933634,1.8906374
ETTm2,LUFL,51776,52736,0.9465487348269108,-0.028281236225301,0.566236,1.682096,0.95398474,1.2943473
ETTm2,OT,47936,55808,0.9458582278695304,0.2845792327567462,0.23124743,0.6325922,0.605351,0.25848866
ETTm2,MUFL,46720,51712,0.945506445267459,-0.0620100817225833,0.4137864,0.13584042,0.42884445,0.120782375
ETTm2,LULL,51840,52416,0.9450036612400684,0.0441060072250504,0.14202261,0.46726274,0.5593004,0.049984932
ETTm2,MULL,51072,52800,0.9443235414068648,0.2650415220351382,0.05648756,2.2902389,0.03331518,2.3134112
ETTm2,MUFL,52480,52672,0.9440858005245066,-0.3861561504196849,0.6836734,3.3174348,0.8366709,3.1644373
ETTm2,LULL,48896,54464,0.9435172479731712,0.0667363544513561,0.4236884,0.85360956,0.13509607,1.1422019
ETTm2,LUFL,47232,48192,0.9432052982779152,-0.2798361565188673,0.14332628,0.029698372,0.35656977,0.18354511
ETTm2,LULL,48704,51776,0.9427674712706884,0.2507779235687331,1.0405631,0.20932674,1.3599982,0.52876186
ETTm2,HUFL,53056,57472,0.9427554057216,0.0533190074168222,0.06776953,0.04409933,0.15304661,0.12937641
ETTm2,LUFL,51968,54848,0.9413265610719852,-0.1492691562770356,0.5624442,1.8261929,0.8931322,1.4955049
ETTm2,HUFL,51584,56000,0.940825626319882,-0.1741424737462551,0.39415646,0.46098995,0.4800248,0.3751216
ETTm2,MUFL,50624,51200,0.9407468665256904,0.061446756862247,0.25582075,0.17748547,0.017508507,0.4157977
ETTm2,HUFL,53248,55168,0.9402373052072724,-0.0818634686894433,0.37059975,0.5792794,0.15858316,0.791296
ETTm2,LUFL,51840,56448,0.9401010886485286,-0.1531096179846828,0.24940348,0.7737808,0.45169258,0.072684765
ETTm2,HULL,55680,57408,0.9400412717600743,-0.0347397606382126,4.460598,0.7190099,4.0423436,0.3007555
ETTm2,MULL,56192,56256,0.9393835664520828,0.1590929938946374,0.13024282,2.1202512,0.079529285,2.3300233
ETTm2,HUFL,46528,56320,0.9382509587787848,-0.0493950892164949,0.8978329,1.6806049,0.8645787,1.7138591
ETTm2,MUFL,56000,57536,0.936700192960752,0.1104714511329044,0.21727586,0.21385956,0.39794517,0.03319025
ETTm2,LUFL,46080,57472,0.936628173128074,0.1138130734064922,0.54409266,0.64317656,0.47228193,0.57136583
ETTm2,LUFL,46848,47616,0.9365872673186272,-0.195559408289013,2.6297069,0.14370966,2.2886157,0.48480082
ETTm2,MUFL,47552,53696,0.9361561073163592,0.1652719185509557,0.6100373,1.3191662,0.63040304,1.2988005
ETTm2,HUFL,48576,55872,0.9353808918993864,-0.022480397269464,0.23064804,0.37618828,0.49765015,0.10918617
ETTm2,MUFL,49344,51840,0.933680601725951,0.0739466471725164,0.017077923,0.0587883,0.24837017,0.17250395
ETTm2,LULL,56128,57408,0.9336697412145144,-0.0364601638123891,0.1578741,3.4547443,0.5696268,3.866497
ETTm2,OT,48128,48512,0.9317463374392956,0.2383918838397277,0.8036375,0.7934556,1.5199151,0.077178
ETTm2,MULL,53568,56768,0.9315658969438716,0.1026553002603255,0.15417576,1.3698087,0.21320629,1.3107781
ETTm2,MULL,54656,56384,0.9310115068314068,0.2259698983329555,0.47910166,1.4961023,0.8866477,1.0885563
ETTm2,OT,51008,55232,0.930949331247519,0.0252777015830057,0.0020580292,0.23002005,0.45711708,0.6850791
ETTm2,LUFL,46400,47168,0.930881671706956,0.1935572017112591,0.65624905,0.43127775,0.4329424,0.6545844
ETTm2,HUFL,51264,53568,0.9294716999560612,0.172538708590098,0.38467407,0.016786098,0.37449694,0.006608963
ETTm2,MULL,52224,53376,0.9288861777243326,0.203875785290351,0.29056358,0.08970213,0.51561546,0.314754
ETTm2,HUFL,49280,52736,0.9288517239560938,0.0692298858194329,0.3344059,0.01865387,0.22998714,0.123072624
ETTm2,HUFL,47424,48128,0.9287523003366452,0.0007558497128367,0.34650564,0.9742737,0.058859825,0.68662786
ETTm2,OT,52480,54208,0.9283436013714284,0.0008270270047064,0.7507963,0.43475866,0.40469503,0.08865738
ETTm2,HUFL,47488,48064,0.9277697206786284,0.2487251151716515,0.14387965,0.09447527,0.1097486,0.06034422
ETTm2,LUFL,55680,56064,0.92740854777399,0.2139685532185419,2.949911,0.5240321,3.2415452,0.23239803
ETTm2,LUFL,48896,51392,0.926608192737659,-0.0649968882683207,0.34361267,0.41835833,0.33339453,0.42857647
ETTm2,LULL,46592,51200,0.92654930592345,0.0375117879673171,0.9313865,3.0693107,0.8584361,3.142261
ETTm2,HUFL,51200,57344,0.926503688355336,0.0892836359370509,0.22900724,0.43031836,0.4643736,0.19495201
ETTm2,LUFL,49920,56640,0.9262563691920824,0.0684219734164773,0.74202967,0.87362957,0.78409004,0.8315692
ETTm2,MUFL,49792,51520,0.9245948187437562,0.0983903170023415,0.6226387,0.36071777,0.8125725,0.170784
ETTm2,MUFL,49152,51648,0.9238686793517789,0.2916357492905635,0.25697517,0.06640291,0.09203386,0.0985384
ETTm2,HUFL,53632,53888,0.923460059267914,0.1560506950841546,0.1774373,0.5343962,0.351202,0.36063147
ETTm2,HUFL,48256,51904,0.9231487122798292,0.0586754690447253,0.16408253,0.041607857,0.38948774,0.18379736
ETTm2,OT,48768,52352,0.9230764794365888,0.1300832107272174,0.36610222,0.9136882,0.07024574,0.47734022
ETTm2,MULL,46656,48000,0.9224123232419578,0.27744658885417,0.20895767,0.5423417,0.08337736,0.25000668
ETTm2,HUFL,55744,57280,0.9216407223023276,-0.1247380520978594,0.020033836,0.26579046,0.120152,0.1656723
ETTm2,LUFL,51520,51712,0.9214773097772032,0.1520305834275785,0.02721548,0.015812397,0.13567829,0.09265041
ETTm2,MULL,54976,56320,0.92133834744174,0.0775060801659035,0.048475266,0.15430307,0.061555862,0.16738367
ETTm2,MULL,55488,56448,0.9206711703292596,0.2764101674798494,0.19045115,0.5282707,0.33797026,0.3807516
ETTm2,OT,47744,50240,0.9203654016587832,0.2912485205265928,0.21874714,0.27704954,0.4131298,0.082666874
ETTm2,LUFL,46656,54144,0.9192218061631094,-0.1155931054164499,0.539155,0.6277771,0.42222643,0.7447057
ETTm2,OT,51968,54848,0.9180484706387664,0.2576926817628417,0.6077795,0.4901147,0.6670294,0.54936457
ETTm2,HULL,50880,53376,0.9179993843404703,0.0670258359758025,1.5399933,0.3512106,1.4956474,0.30686474
ETTm2,OT,48640,49024,0.9178634401811002,0.0058768704756729,0.60771704,0.35392618,0.894166,0.64037514
ETTm2,HULL,50240,54656,0.917530766862538,0.175066920287462,0.07627964,0.08920956,0.13703442,0.1241045
ETTm2,MUFL,52736,56768,0.9175215792202532,0.1348112899231128,0.14235592,0.80774975,0.4244218,0.5256839
ETTm2,MUFL,50752,56128,0.916869574109168,0.0919502618863368,0.2618847,0.34085894,0.3857832,0.21696043
ETTm2,MUFL,54912,55488,0.9168042426810664,0.1000029323858974,1.0917807,0.20197439,0.8875561,0.40619898
ETTm2,HULL,47744,48512,0.9162978246643247,0.1532542198567125,0.3165388,0.60196877,0.3061695,0.020739555
ETTm2,MULL,52992,54720,0.9158085776813352,0.046051432711192,0.31206322,1.1419992,0.18205595,1.011992
ETTm2,LUFL,50688,50944,0.9132686141447222,0.0987527871636773,0.42896175,0.4123392,0.4104643,0.39384174
ETTm2,HUFL,49344,51840,0.9129549068514662,0.0372071206350434,0.012735844,0.13692236,0.3013997,0.1517415
ETTm2,LUFL,49664,53312,0.9121707987336204,0.0385672335266345,0.3285427,1.299149,0.8259406,0.80175114
ETTm2,HUFL,55808,56576,0.9114152738438328,0.2623422526115019,0.4469509,1.2236524,0.6095638,1.0610394
ETTm2,LUFL,50880,54720,0.9107900932142612,-0.0841568023415598,0.27368546,0.8356519,0.18918371,0.9201536
ETTm2,OT,52992,56640,0.9107349792011664,0.2781863463488839,0.59946203,0.43382645,0.31262493,0.14698935
ETTm2,HUFL,50432,56192,0.9098752033145014,0.178951912311675,1.997834,0.40634942,2.3913102,0.012873173
ETTm2,HULL,50432,56064,0.9096385896775856,0.1869397548428684,1.8131213,0.7295623,1.8950143,0.81145525
ETTm2,LULL,51328,53824,0.9070430766254346,0.0394381036986455,2.5469236,0.12091255,2.6332521,0.20724106
ETTm2,LULL,49664,52160,0.9068712194366128,0.0006110523150097,1.2581859,0.2503419,1.3571115,0.1514163
ETTm2,HULL,49792,54208,0.9061255152634536,0.1457588387378765,1.4164815,0.40390062,1.3322377,0.31965685
ETTm2,OT,48320,56960,0.905273293501154,0.2405513709586568,0.16463041,0.0060482025,0.33696413,0.16628551
ETTm2,LUFL,53696,54464,0.9052611361222777,-0.01248424781239,0.37980223,1.284512,0.6645942,1.569304
ETTm2,LULL,50816,51584,0.9050987215710332,-0.0525462116209518,0.6119528,0.39598322,0.934299,0.7183294
ETTm2,MUFL,52352,57344,0.9047437304206636,0.261325753637828,0.24185443,0.16238928,0.23827863,0.16596508
ETTm2,MULL,50496,50880,0.9045844140821552,0.0828575808209356,0.13423824,0.23443651,0.18153048,0.55020523
ETTm2,HULL,51456,56704,0.9042461071874844,0.0030852577279826,2.4183583,0.38673067,2.5896673,0.55803967
ETTm2,HUFL,50752,56128,0.9039663699864104,-0.016217029319119,0.49576664,0.4112177,0.60754585,0.29943848
ETTm2,OT,47232,55040,0.9037287869977648,0.0991889957804785,0.5740833,0.047171116,0.13523674,0.7564912
ETTm2,LULL,48512,55424,0.9034249433589312,0.1589255843369954,0.18097019,0.722528,0.41993332,0.9614911
ETTm2,MULL,46144,47872,0.9025065903035188,0.1151044878973954,0.107988834,0.63243675,0.35849142,0.1659565
ETTm2,MUFL,50432,56192,0.9020976494128308,0.2854749491126609,2.4975107,0.06363678,2.6810336,0.24715972
ETTm2,HUFL,46208,48320,0.901859823337226,0.2508992648117317,0.7803941,0.41724157,0.6398177,0.55781794
ETTm2,MULL,54208,56512,0.9016925550557112,0.2289177291537387,1.2346244,1.6264305,0.80989647,2.0511584
ETTm2,LUFL,50240,52672,0.9015578033016662,0.0164998463858964,0.821805,2.3861384,0.8062515,2.401692
ETTm2,LUFL,46208,50432,0.9011194137158188,0.2111141469677485,0.41593933,0.7190547,0.4067316,0.7282624
ETTm2,MULL,50432,56832,0.901086995341181,0.2172921722081976,0.63734674,1.3065968,0.6340127,1.3032627
ETTm2,HUFL,46592,50496,0.9010057705278184,0.031895121235937,0.78524137,1.8591523,0.9365275,1.7078662
ETTm2,HULL,50304,53568,0.9007232519625886,-0.0364229793900214,0.15920782,1.4690809,0.1342082,1.1756649
ETTm2,MUFL,49920,54272,0.8999793343383753,0.0208377907535237,0.83328104,0.92803526,0.618021,1.1432953
ETTm2,HUFL,55104,57408,0.8998906830046707,0.1652562995184833,0.83237743,0.7487073,1.1272459,0.45383883
ETTm2,MULL,49280,53824,0.8993598218536955,0.2102159977046826,0.03911686,0.42776442,0.28776884,0.100878716
ETTm2,HULL,49856,51392,0.8989433106862557,0.2636628596675751,1.1030965,0.8101182,0.75503874,0.46206045
ETTm2,LULL,47936,55808,0.8981428789204176,0.0295190923598807,1.4485407,1.0582323,1.5063643,1.116056
ETTm2,LUFL,50368,52288,0.8966535276236232,0.1119082308542045,0.11044121,0.033077717,0.28025913,0.20289564
ETTm2,MULL,52096,52288,0.8964405500588102,2.401952970539981e-05,0.017776966,0.03364849,0.30681276,0.2553873
ETTm2,HUFL,49408,54656,0.8963777607504465,0.1416449494528226,0.477098,0.2788639,0.32671356,0.42924833
ETTm2,HUFL,51776,56768,0.8962369819381968,0.052848542957675,0.58982706,1.0040464,0.67093325,0.92294025
ETTm2,MULL,52544,53696,0.8947216055628386,0.2002527360885501,0.46032238,0.3594942,0.023644924,0.79617167
ETTm2,LULL,47680,49280,0.8945016460586511,0.2848784532807558,0.38445282,0.15959024,0.0024785995,0.22734118
ETTm2,MULL,50688,56064,0.8940378009225034,-0.1420717106420382,1.795938,0.18786716,1.8514581,0.1323471
ETTm2,MUFL,54848,55104,0.8936569621970468,0.1990533187821486,0.45775747,0.81826305,0.28957844,0.650084
ETTm2,MULL,56960,57088,0.8929062080587443,0.2452381166328738,0.05552578,0.50199604,0.042586803,0.48905706
