dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
CzeLan,ppfd_in,17292,18444,0.9965298686638429,0.0753537314623281,0.05118227,0.20173788,0.06158018,0.08897543
CzeLan,CZE_LAN_Cbe_Jt_16,17100,19532,0.9963933735805306,0.1780108600953724,1.6575909,0.4350791,1.4173069,0.19479513
CzeLan,ta,18380,19660,0.9963098597362108,-0.0329389724092921,0.56297207,0.90690565,0.55249834,0.8964319
CzeLan,vpd,16076,18956,0.9962962529047882,-0.0523051669855552,0.18871117,0.3358345,0.021199226,0.16832256
CzeLan,swc_shallow,19020,19852,0.996138558668996,-0.1374386725550961,0.32140088,0.08278036,0.0016691685,0.23695135
CzeLan,CZE_LAN_Cbe_Jt_16,17804,18124,0.9960207056205304,0.2433423519379049,0.5391972,2.3504608,0.5259023,2.3371658
CzeLan,sw_in,18700,19276,0.9960051522096266,0.1416082433007063,0.103750706,0.017597675,0.027664185,0.0936842
CzeLan,ppfd_in,18700,19276,0.9960051522096264,0.1416082433007059,0.103750706,0.017597675,0.027664185,0.0936842
CzeLan,swc_shallow,17420,18572,0.9959196651266842,-0.1190178634519321,0.031611443,0.09484005,0.19969225,0.07324076
CzeLan,vpd,16140,16716,0.9958830253005176,0.1745308267487378,0.28981304,0.9832859,0.18179178,0.5116811
CzeLan,swc_shallow,15948,18828,0.995787078080987,0.2714393626573026,0.10661483,0.45889974,0.574651,0.2223661
CzeLan,vpd,17164,18316,0.9957560656678944,0.0964706395169074,0.7957344,0.024049282,0.4219532,0.34973192
CzeLan,ppfd_in,17484,18636,0.9956230247936906,0.2046415474300183,0.021312237,0.0027060509,0.08023906,0.09884524
CzeLan,sw_in,17484,18636,0.9956230247936904,0.2046415474300194,0.021312237,0.0027060509,0.08023906,0.09884524
CzeLan,CZE_LAN_Cbe_Jt_16,17228,18828,0.9955771483863028,0.0183159210182785,0.24469995,1.4932361,0.5194974,1.7680335
CzeLan,ta,17292,18444,0.9955704264966196,-0.0317979526926053,0.21162415,0.7357478,0.0042881966,0.5198355
CzeLan,swc_shallow,16268,19596,0.9954749550614016,-0.0894869445407765,0.41231704,1.1197388,0.29624796,0.41117382
CzeLan,ta,16780,17932,0.9954534623448138,-0.1615609205855275,0.5635767,0.30277777,0.7906785,0.52987957
CzeLan,swc_deep,16140,17292,0.995229586291172,0.2902568103602362,0.6161511,0.33061337,0.79292774,0.15383673
CzeLan,ta,16140,16716,0.9950096555339516,0.2132720190769561,0.4637947,0.42601013,0.21866131,0.18087673
CzeLan,sw_in,16652,18380,0.9949911378849838,0.0398827340423766,0.13342619,0.07965708,0.26978588,0.323555
CzeLan,ppfd_in,16652,18380,0.9949911378849812,0.0398827340423772,0.13342619,0.07965708,0.26978588,0.323555
CzeLan,swc_shallow,18060,18636,0.9949747097839904,0.2257416404934585,0.336442,0.22482514,0.9779477,0.41668057
CzeLan,ta,17804,18252,0.9948477752740128,-0.2619340924166429,1.0533743,0.49731827,1.2681522,0.7120962
CzeLan,CZE_LAN_Cbe_Jt_16,16908,18636,0.994767497984248,0.2513256264159026,0.004023075,0.034692764,0.044058323,0.07472801
CzeLan,swc_shallow,18508,19084,0.994677422831239,-0.0625633573934806,0.03758073,0.37631154,0.24166965,0.17222261
CzeLan,ta,17164,18316,0.9946084531937204,0.1457273645582826,0.4155774,0.38187456,0.037107944,0.070810795
CzeLan,CZE_LAN_Cbe_Jt_16,17932,19660,0.9945924861864244,0.206534925927968,0.13415217,0.12968254,0.16055393,0.10328078
CzeLan,rh,16076,18956,0.9945538314836097,-0.1497243513514637,0.09028721,3.33786e-05,0.23578548,0.3260393
CzeLan,sw_in,17356,19660,0.994398984340124,0.2083821811342994,0.06527376,0.18591309,0.0057821274,0.1148572
CzeLan,ppfd_in,17356,19660,0.9943989843401224,0.2083821811342997,0.06527376,0.18591309,0.0057821274,0.1148572
CzeLan,swc_deep,16396,16524,0.9939476065272044,0.1560831387604662,0.04169631,0.31023502,0.2379179,0.030620813
CzeLan,rh,16140,16716,0.9938545196789774,0.0345792619290262,0.70858383,0.40920877,1.1542242,0.8548491
CzeLan,rh,18380,19084,0.9937484810598664,0.1660016028281284,0.33995104,0.898119,0.026026249,0.5321417
CzeLan,ta,17356,18508,0.9937378400989,0.2605151997577403,0.027737617,0.1592741,0.13578892,0.004252434
CzeLan,vpd,16524,17804,0.9936553391541968,-0.0700294580076703,0.8601332,1.076849,1.0016184,1.2183342
CzeLan,sw_in,16076,17228,0.9930965448906998,0.1615698352544191,0.13395214,0.15545654,0.0050444603,0.28436422
CzeLan,ppfd_in,16076,17228,0.9930965448906977,0.1615698352544195,0.13395214,0.15545654,0.0050444603,0.28436422
CzeLan,sw_in,17548,19852,0.9928017290895578,0.274390724773777,0.0802207,0.34297705,0.6715636,0.24836588
CzeLan,ppfd_in,17548,19852,0.9928017290895575,0.2743907247737763,0.0802207,0.34297705,0.6715636,0.24836588
CzeLan,rh,16460,17036,0.9926464533386083,0.2222710642957041,0.76726913,0.18335867,0.7921667,0.20825624
CzeLan,ta,17868,19020,0.9926424295519743,0.2396229872626139,0.5803127,0.70075893,0.33095264,0.45139885
CzeLan,swc_shallow,16076,18380,0.9925923529632774,0.1365955419145574,0.0024704933,0.2809515,0.10156107,0.18186092
CzeLan,swc_deep,16460,18188,0.9920743337429326,0.0665170738897208,0.13061786,0.5255172,0.04375744,0.35114193
CzeLan,vpd,17228,18380,0.9917167655585613,0.1034073104620141,0.014469624,0.011122227,0.11790562,0.12125301
CzeLan,swc_shallow,16524,17100,0.9914983346744728,-0.2872774298124316,0.16610336,0.47907853,0.055259228,0.25771594
CzeLan,swc_deep,17036,18764,0.9912984833767604,0.0714261024642066,0.14149523,0.039427996,0.1961186,0.01519537
CzeLan,rh,17164,18316,0.990900828683672,0.138241649608711,0.31045103,0.6346698,0.18851805,0.5127368
CzeLan,rh,15948,19532,0.990863374812622,0.298189178979159,0.014937878,0.24513674,0.045084953,0.30515957
CzeLan,CZE_LAN_Cbe_Jt_16,16332,19788,0.9908194677727182,0.1646178038924238,0.5159817,0.10964298,0.49218655,0.13343811
