dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,rho (g/m**3),43117,47597,0.9935368474911008,0.140228100182906,0.108008385,1.8670578,0.32092357,2.2959898
weather,sh (g/kg),45037,45485,0.9935140670533474,-0.1219759579580908,1.0896378,0.15071201,0.60498095,0.3339448
weather,Tpot (K),46445,49325,0.9934655077147516,0.0856434512642404,0.4469304,0.87095976,0.47839522,1.7962854
weather,T (degC),49325,49901,0.9934208195253108,0.1013825659193356,0.55053663,0.44013786,0.13006544,0.019666672
weather,H2OC (mmol/mol),45357,51245,0.9933922577910824,-0.0013723984763304,1.394042,0.18759823,1.3937111,0.1872673
weather,OT,45485,49709,0.993372988533232,0.0498275882973158,0.13926554,1.5637708,0.2975974,1.1269078
weather,VPdef (mbar),45229,50413,0.993325866594316,0.2917623013395751,0.10788226,2.0012543,0.03593874,1.8574333
weather,VPact (mbar),45357,51245,0.9932885925414012,0.0024681818467423,1.1136298,0.38926268,0.89274263,0.16837549
weather,Tdew (degC),45037,45485,0.993211067372794,-0.0999410494063415,0.28863478,0.24507117,0.06482053,0.021256924
weather,PAR (�mol/m�/s),48173,49901,0.9931460330250004,0.209127848846437,0.22775793,1.5755963,0.21136141,2.0147157
weather,sh (g/kg),45357,51245,0.9931346983497338,0.0087598830628856,1.3207049,0.306314,1.1974769,0.18308592
weather,SWDR (W/m�),44525,50861,0.9930345727579034,0.2191695227321846,0.0130085945,0.024639845,0.048626184,0.010977745
weather,sh (g/kg),44653,47533,0.9929995597206016,-0.0119468621523262,0.086438656,0.17583609,0.10715294,0.1551218
weather,VPmax (mbar),46637,51821,0.9929408157355852,0.1471900026293325,0.5551996,0.5341368,0.45674133,0.43567848
weather,T (degC),42349,44653,0.992903770438848,0.2928999948814728,0.94977665,1.3982439,1.0974936,1.5459609
weather,PAR (�mol/m�/s),50157,50733,0.992901689558303,0.0637010475210657,0.44683313,0.048971176,0.2772739,0.21853042
weather,H2OC (mmol/mol),44653,47533,0.992880571823266,0.0115669832559512,0.041740894,0.0070815086,0.019974709,0.014684677
weather,VPact (mbar),44653,47533,0.9928438829775972,-0.0001448014265552,0.0673995,0.23161268,0.08157921,0.08263397
weather,Tpot (K),43117,47597,0.9928283138510812,0.2016968049196009,0.544754,0.79648876,1.2699046,1.5216393
weather,PAR (�mol/m�/s),42413,50605,0.992822745849676,-0.0218714711282359,1.5230918,0.2863319,1.4562008,0.21944094
