dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
electricity,307,22708,23860,0.938032090341561,0.1778508310654353,0.6654322,0.6871166,0.6222899,0.73025894
electricity,255,23092,26164,0.9378851918463262,0.1777231035898836,0.24712229,0.3674705,0.18592739,0.8005202
electricity,56,21620,26036,0.9376590191510517,0.2289006219021902,0.56585157,0.36544585,0.7942196,0.13707781
electricity,127,23668,25012,0.9376574700633408,0.0521880266504687,0.07883668,0.24027109,0.39440632,0.07529855
electricity,4,21236,25460,0.9376552506826462,0.2868737730150618,0.2076912,0.09239566,0.3023672,0.60245407
electricity,1,24372,25332,0.9374457550144846,0.2525770781208791,0.0812099,0.2758355,0.03744042,0.1571852
electricity,112,21364,26164,0.9374242014449926,0.2766649601837947,0.37586784,0.26070285,0.29815722,0.33841348
electricity,56,21812,24500,0.9373199209738418,0.0676391430231785,0.5948125,0.0967083,0.4025315,0.09557271
electricity,117,24628,25972,0.9370881512019288,0.1569330809340678,0.22463822,0.22269487,0.07057738,0.06863403
electricity,55,21940,24436,0.936881548398646,0.2996635153126142,0.06899798,0.23562539,0.009726882,0.17635429
electricity,113,24564,24948,0.9368242743519416,0.1127380747223572,0.8432672,0.45187855,0.5530896,0.74205613
electricity,111,24436,25588,0.9367181172286008,0.2756807876156276,0.690683,0.52670074,0.42016065,0.7972231
electricity,54,21620,24308,0.9362618339028768,0.2904978583581309,0.31120706,0.028818965,0.4043845,0.06435847
electricity,116,21620,23348,0.9361843630418076,0.2491077076656467,0.023716688,0.042521715,0.0061969757,0.012608051
electricity,130,21812,23156,0.9360100011414544,0.1861390827055396,0.7623749,1.0814724,1.8087332,0.03511405
electricity,117,21428,23924,0.9354945582541748,0.25307752053008,0.68173957,1.1795418,0.5395491,1.3217323
electricity,287,23092,24436,0.9354844976695548,0.008032298017713,0.43450058,0.47880864,0.48436153,0.4289477
electricity,287,21044,24692,0.9349474259628542,0.2470215004219271,0.8351319,0.6866584,0.69277334,0.8290169
electricity,3,22196,26228,0.934829299672,0.2885428987958455,0.002393961,0.035134792,0.26157594,0.2991047
electricity,73,21492,25332,0.9347899823682796,0.2985997365691557,0.12806809,0.43725777,0.12259805,0.18659163
electricity,139,22900,25972,0.9347249524949632,0.2989165144244403,0.014228821,0.08747983,0.008068442,0.06518257
electricity,109,22324,23092,0.934659282768166,0.0492764455628196,0.042889714,0.3842157,0.14728773,0.57439315
electricity,194,23028,25908,0.9346079568028604,0.2564195567123652,0.015924215,0.19509864,0.116399646,0.09462321
electricity,27,22580,24116,0.9346015370580416,0.2904826057541407,0.34881687,0.35600972,0.1669097,0.17410254
electricity,9,22708,24052,0.9345067166864672,0.2595696390952329,0.30474925,0.2691052,0.4146204,0.15923405
electricity,73,22900,26164,0.9344292256879094,0.1479392145776229,0.15463209,0.13203347,0.19489908,0.17230046
electricity,56,22068,24564,0.9343488146433676,0.2737722351013332,0.49462807,0.28390193,0.3331225,0.12239635
electricity,87,22708,25972,0.9338557585960132,0.2729466902809129,0.43792105,0.29896474,0.36727667,0.36960912
electricity,127,21364,25588,0.9333085315464672,0.2563261700529525,0.15616643,0.047457337,0.23488402,0.031260252
electricity,300,23092,26164,0.9331933547668164,0.2813561048055716,0.32646203,0.07113552,0.3650074,0.03259015
electricity,307,23476,25012,0.9330734110980138,0.2506132345001381,0.45466518,0.12132764,0.185112,0.39088082
electricity,121,21876,23220,0.9329944291764036,0.2724315316075679,0.2910018,0.28565907,0.22488499,0.21954226
electricity,103,21940,24628,0.9329536270149544,0.2426956102061319,0.42558932,0.12817526,0.10141969,0.19599438
electricity,307,23284,25780,0.9329313182647504,0.2476021104285437,0.5729307,0.5385692,0.4848703,0.6266296
electricity,27,21812,23732,0.9328535410251936,0.2567146200218256,0.30279303,0.2722633,0.0631057,0.032575965
electricity,160,22132,24244,0.9325099679324652,0.2812663315947177,0.19972801,0.23242855,0.35731626,0.07484031
electricity,10,21556,26164,0.9323205648012284,0.2486167441059119,0.32483983,0.21409905,0.5008074,0.038131475
electricity,129,21940,25972,0.9322880757987844,0.1438639718942271,0.010278702,0.49172306,0.2679758,0.23402596
electricity,148,23348,26228,0.932232098265485,0.2629118813016587,0.44742286,0.6782912,0.7215737,0.40414035
electricity,310,21172,22516,0.9320687066405984,0.0843155465010045,0.59506774,0.21643853,0.3186841,0.059945107
electricity,4,21428,25844,0.931722062509238,0.207268957985186,0.105636835,0.10210395,0.29030013,0.08255935
