dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,601,14484,15828,0.978006861394528,0.2031372776485974,0.17066026,0.34016132,0.325279,0.18554258
traffic,860,14804,16148,0.9780023927535524,0.2737152904422826,0.12979531,0.21032643,0.16729236,0.17282939
traffic,716,14676,16788,0.977993115692696,0.2381069986046588,0.048453093,0.18716335,0.07013035,0.06857991
traffic,756,14804,16148,0.9779681622209716,0.2045887614090027,0.19663906,0.24922085,0.13030148,0.31555843
traffic,132,14484,16980,0.9779486200451374,0.2054111950840931,0.04230857,0.1810875,0.026412725,0.19698334
traffic,258,14932,17428,0.9778659229587296,0.1691365532359658,0.14878368,0.13223934,0.01849413,0.2625289
traffic,735,14676,16980,0.9776803718625644,0.1827096946253664,0.17649913,0.3283291,0.07828188,0.07354808
traffic,388,14484,17172,0.9775714336716153,0.252082550682929,0.17563319,0.13706255,0.0033538342,0.041924477
traffic,778,14484,16980,0.9775444431403624,0.2712938516177978,0.27029252,0.43523765,0.3442948,0.36123538
traffic,678,14100,16404,0.9775079879984384,0.1914561522659587,0.44290268,0.3352754,0.5930196,0.18515849
traffic,530,15892,17044,0.977259567416987,0.2632899177253436,0.47774363,0.4732406,0.5601871,0.39079714
traffic,159,14292,14676,0.9772534637350684,0.2437056618503599,0.23989129,0.83453465,0.89850616,0.17591977
traffic,587,16148,17300,0.9772340014867013,0.1205345762627256,0.019908428,0.18599677,0.2645328,0.058627605
traffic,730,14228,16724,0.9770348939664628,0.2241250858491195,0.24932814,0.62753236,0.4082737,0.4685868
traffic,709,15956,16148,0.9769691260787882,0.0722644970412188,0.51663697,0.75911176,0.60111105,0.6746377
traffic,530,15124,17428,0.9768338356424068,0.2520968033786342,0.3388319,0.0743742,0.46335173,0.19889402
traffic,836,14932,15892,0.9767898825514226,0.2475570861803919,0.33651996,0.3424723,0.3049338,0.37405849
traffic,748,14548,14740,0.976755718623386,-0.21732384086556,0.05322838,0.044190407,0.086195946,0.011222839
traffic,764,14676,16596,0.9767292365632928,0.2642973772550796,0.19088578,0.4133296,0.30830097,0.2959144
traffic,575,16660,17236,0.9765241449757788,0.2636443598927835,0.5090444,0.6706748,0.7643397,0.41537952
traffic,740,14100,15060,0.9763929577023972,0.226561503215401,0.04431355,0.040551424,0.14318192,0.058316946
traffic,494,14164,16852,0.9762666563483948,0.1729598157631492,0.0020964146,0.41623807,0.13381362,0.28452086
traffic,747,14868,15444,0.9761856534378368,0.2434809169171083,0.49552822,0.56718564,0.66575694,0.39695692
traffic,530,15060,15636,0.9761719197163704,0.179433835268088,0.11742854,0.020385265,0.118941784,0.018872023
traffic,8,15060,16788,0.9759690665207168,0.175012579761023,0.2910546,0.28399217,0.3316474,0.24339938
traffic,247,15828,16980,0.9758272279772984,0.0991797053533334,0.039312363,0.21795106,0.037098408,0.2157371
traffic,77,14484,17172,0.975712940810289,0.0528882867945198,0.095709085,0.039257288,0.06488681,0.19985318
traffic,530,15252,16020,0.9754389799347932,0.1706453505291211,0.42815137,0.834828,0.72232115,0.54065824
traffic,304,14228,15380,0.9753135158991943,-0.0147453110903778,0.32536876,0.31874025,0.33133972,0.3127693
traffic,51,16724,17108,0.9751693715976028,0.2524000919468722,0.07616687,0.15648341,0.17111468,0.061535597
traffic,735,14100,15060,0.974809520228559,0.2252760452894124,0.018811107,0.06609166,0.025917888,0.11082065
traffic,456,15508,16852,0.9747127891607004,0.1331485488320324,0.017851591,0.077376366,0.13307953,0.1926043
traffic,769,14804,17300,0.9746299405472344,0.1342057131679142,0.23920155,0.5489991,0.3933277,0.3948729
traffic,678,15764,16724,0.9743099400230638,0.2043687617227606,0.009190917,0.09413934,0.3200326,0.21670234
traffic,572,14612,14804,0.974055631082598,0.284211416360993,0.3737446,0.344069,0.37571633,0.34209728
traffic,15,14292,16788,0.974028621061858,0.1963594714470967,0.2339561,0.20781422,0.44312668,0.4169848
traffic,207,14228,16724,0.9738602866193964,-0.0405522791434576,0.008794308,0.07384586,0.0473423,0.112393856
traffic,59,14804,16148,0.9738527139240428,0.296412435565307,0.06138444,0.0068273544,0.012488127,0.055723667
traffic,173,14996,15188,0.9738406576559756,0.2510967247081793,0.058098078,0.056227922,0.013702631,0.12802863
traffic,431,14100,16404,0.9737981942974396,-0.0056410058459006,0.08082461,0.11080217,0.23881924,0.2687968
traffic,612,14676,15828,0.9737093371814168,0.1968558086814638,0.8849311,1.1847911,0.8030379,1.2666843
traffic,239,14292,14676,0.973645740859448,0.1086342384562513,0.14344108,0.79995537,0.96609247,0.022696018
traffic,730,14868,16788,0.9736012392336496,0.2481688731012883,0.40525293,0.637527,0.50682116,0.53595877
traffic,13,15380,15572,0.9733199258124144,0.2290040185417538,0.06593871,0.0064331293,0.09744835,0.025076509
traffic,301,14676,15636,0.9733104538970888,0.2678092605432201,0.018947601,0.9557252,0.8023102,0.17236257
traffic,515,14932,17428,0.9732883330765248,0.287726602070209,0.12315285,0.014458656,0.027071357,0.16468287
traffic,685,14612,16148,0.973144468960686,0.2081851475525129,0.37623298,0.40892243,0.34582102,0.4393344
traffic,162,14932,17428,0.9731390066787045,0.2666588940469056,0.34982097,0.11866689,0.30992436,0.07877028
traffic,232,16660,17236,0.9730490385251742,0.2066508952435886,0.53478503,1.1387224,1.1858896,0.48761785
traffic,539,14292,15828,0.9729473273699007,0.2225381707497767,0.305511,0.95863605,0.8681619,0.39598513
traffic,65,15380,16724,0.9728863319220226,0.2725506608441687,0.03664255,0.17431974,0.021022081,0.15869927
traffic,681,15316,16468,0.972798478757359,0.2774789209868914,0.35980487,0.48530102,0.4211638,0.4239421
traffic,626,14228,15764,0.972769039554528,0.2501297108253985,0.21039331,0.31852436,0.3298453,0.19907236
traffic,126,16660,17236,0.9726777804283226,0.2523980458874296,0.4615271,0.70511055,0.6863351,0.48030257
traffic,208,14996,16340,0.9726059099931542,0.1582137888750196,0.01627016,0.083878756,0.04622078,0.113829374
traffic,415,14676,15636,0.9724343408329048,0.2699876296128071,0.20226002,0.58892965,0.6159109,0.17527878
traffic,379,14292,16596,0.9722795906088836,0.1638154807594541,0.24052477,0.42543828,0.37967515,0.56458867
traffic,214,14420,15572,0.9722765460223564,0.2605097047329421,0.08681774,0.005682707,0.027308702,0.065191746
traffic,356,14484,16980,0.9721923897807032,0.2317981398148541,0.23607731,0.29195166,0.45653677,0.071492195
traffic,799,14484,15636,0.9721505179685064,0.2500374791578981,0.14245462,0.39111972,0.32469702,0.20887733
traffic,708,14676,16404,0.9721180460515148,0.2688885715153541,0.15212774,0.3326888,0.24603271,0.23878384
traffic,836,14868,15444,0.9720686669561226,0.0413158444844211,0.4886725,0.7053412,0.6601801,0.5338336
traffic,317,14548,14932,0.9720160661917612,0.2211242258163767,0.16142154,0.21999669,0.23022652,0.15119171
traffic,189,15508,16852,0.9720073947271732,0.2405625635269356,0.077919245,0.15775776,0.008472681,0.24414968
traffic,682,15316,16468,0.9719470278165904,0.2491766528931543,0.37717462,0.4889344,0.43725753,0.4288515
traffic,407,15124,17428,0.9717714036640522,0.2946726061182019,0.4143479,0.2846377,0.26457977,0.13486958
traffic,407,14676,15828,0.9717047178297368,0.2547747767061742,0.5048442,0.447834,0.049614668,0.10662484
traffic,530,15828,17172,0.9716782781433656,0.2455993342896784,0.050483227,0.28948522,0.14554477,0.09345722
traffic,460,14484,17172,0.971528100800289,0.2970383302100096,0.36454844,0.34673715,0.4347558,0.2765298
traffic,151,15252,16404,0.9713850222492192,0.1302633483529894,0.0055931807,0.04716921,0.07046008,0.12322247
traffic,747,14228,16916,0.971361067916183,0.2353082994657601,0.044598103,0.09288669,0.19511318,0.24340177
traffic,55,15124,16468,0.9711616895527518,0.2528361440761538,0.07864928,0.23964787,0.08637047,0.23192668
traffic,716,14356,16084,0.9711269982502756,0.2393245974296927,0.02189374,0.1151911,0.0565691,0.14986646
