dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,304,14228,15380,0.9753135158991943,-0.0147453110903778,0.47974777,0.12536168,0.17191112,0.43319833
traffic,51,16724,17108,0.9751693715976028,0.2524000919468722,0.46616697,0.30724382,0.25731397,0.51609683
traffic,735,14100,15060,0.974809520228559,0.2252760452894124,0.09017682,0.12300372,0.021240711,0.011586189
traffic,456,15508,16852,0.9747127891607004,0.1331485488320324,0.06810856,0.44745922,0.23191905,0.14743161
traffic,769,14804,17300,0.9746299405472344,0.1342057131679142,0.13231182,0.35867143,0.033644438,0.5246277
traffic,678,15764,16724,0.9743099400230638,0.2043687617227606,0.75881743,0.28085852,0.56881714,0.4708588
traffic,572,14612,14804,0.974055631082598,0.284211416360993,0.329952,0.21903133,0.28255105,0.2664323
traffic,15,14292,16788,0.974028621061858,0.1963594714470967,0.07351065,0.6363336,0.05761051,0.6522337
traffic,207,14228,16724,0.9738602866193964,-0.0405522791434576,0.07934308,0.063209295,0.13382292,0.11768913
traffic,59,14804,16148,0.9738527139240428,0.296412435565307,0.061671734,0.07177472,0.060524702,0.07292175
traffic,173,14996,15188,0.9738406576559756,0.2510967247081793,0.014439106,0.14540315,0.07341719,0.086425066
traffic,431,14100,16404,0.9737981942974396,-0.0056410058459006,0.14021158,0.2932837,0.049896,0.48339128
traffic,612,14676,15828,0.9737093371814168,0.1968558086814638,0.6691444,2.042689,1.5956147,1.1162188
traffic,239,14292,14676,0.973645740859448,0.1086342384562513,0.51691294,0.031672716,0.30085087,0.18438935
traffic,730,14868,16788,0.9736012392336496,0.2481688731012883,0.30441427,0.8671967,0.44907928,0.7225317
traffic,13,15380,15572,0.9733199258124144,0.2290040185417538,0.011272788,0.08543682,7.70092e-05,0.074087024
traffic,301,14676,15636,0.9733104538970888,0.2678092605432201,0.084012985,0.381433,0.002033949,0.46747994
traffic,515,14932,17428,0.9732883330765248,0.287726602070209,0.004712105,0.06912708,0.021654129,0.09549332
traffic,685,14612,16148,0.973144468960686,0.2081851475525129,0.2720847,0.17743254,0.23895574,0.21056151
traffic,162,14932,17428,0.9731390066787045,0.2666588940469056,0.83391595,1.9572636,1.2867924,1.5043871
traffic,232,16660,17236,0.9730490385251742,0.2066508952435886,0.9614506,0.8750292,0.9838966,0.85258317
traffic,539,14292,15828,0.9729473273699007,0.2225381707497767,1.0483005,1.2828732,0.7802863,1.5508873
traffic,65,15380,16724,0.9728863319220226,0.2725506608441687,0.1444304,0.059228897,0.187392,0.102190495
traffic,681,15316,16468,0.972798478757359,0.2774789209868914,0.074005604,0.2028935,0.042397738,0.23450136
traffic,626,14228,15764,0.972769039554528,0.2501297108253985,0.05226159,0.13120818,0.0024065971,0.18587637
traffic,126,16660,17236,0.9726777804283226,0.2523980458874296,0.0147919655,0.35485196,0.09876537,0.27087855
traffic,208,14996,16340,0.9726059099931542,0.1582137888750196,0.14060736,0.25692964,0.1859312,0.21160579
traffic,415,14676,15636,0.9724343408329048,0.2699876296128071,0.057005882,0.15832639,0.094267845,0.19558835
traffic,379,14292,16596,0.9722795906088836,0.1638154807594541,0.77531266,0.06770563,0.6412494,0.20176888
traffic,214,14420,15572,0.9722765460223564,0.2605097047329421,0.24772191,0.24916887,0.26450014,0.23239064
traffic,356,14484,16980,0.9721923897807032,0.2317981398148541,0.07296419,0.34836745,0.05585885,0.21954441
traffic,799,14484,15636,0.9721505179685064,0.2500374791578981,0.10633731,0.25898147,0.17627311,0.18904567
traffic,708,14676,16404,0.9721180460515148,0.2688885715153541,0.12794185,0.2978766,0.0666759,0.35914254
traffic,836,14868,15444,0.9720686669561226,0.0413158444844211,0.6709813,0.6138886,0.6086273,0.6762426
traffic,317,14548,14932,0.9720160661917612,0.2211242258163767,0.21149516,0.11780524,0.1679411,0.16135931
traffic,189,15508,16852,0.9720073947271732,0.2405625635269356,0.057611465,0.45985866,0.2531736,0.1490736
traffic,682,15316,16468,0.9719470278165904,0.2491766528931543,0.04182625,0.16381001,0.0010771751,0.20455909
traffic,407,15124,17428,0.9717714036640522,0.2946726061182019,0.60398316,0.6234572,1.0885046,0.1389358
traffic,407,14676,15828,0.9717047178297368,0.2547747767061742,0.38751888,0.85483074,1.0582092,0.18414044
traffic,530,15828,17172,0.9716782781433656,0.2455993342896784,0.01570034,0.2413485,0.047708273,0.27335644
traffic,460,14484,17172,0.971528100800289,0.2970383302100096,0.52176714,0.24431539,0.39885306,0.36722946
traffic,151,15252,16404,0.9713850222492192,0.1302633483529894,0.07990003,0.055282235,0.03266549,0.0080477
traffic,747,14228,16916,0.971361067916183,0.2353082994657601,0.28784823,0.31910896,0.101159096,0.5057981
traffic,55,15124,16468,0.9711616895527518,0.2528361440761538,0.069123745,0.15619278,0.11264372,0.19971275
traffic,716,14356,16084,0.9711269982502756,0.2393245974296927,0.14743757,0.2030344,0.11603403,0.17163086
traffic,2,15444,16788,0.9710768269459112,0.2798149688183447,0.1054678,0.19736624,0.036986828,0.12888527
