dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
Wind,ture_w_speed,41819,44571,0.9499963428648734,-0.045243337523659,0.13923073,0.6362095,0.2645192,0.23245955
Wind,pred_humidity,42075,48603,0.9495880014212952,0.2417657883904705,0.2927208,1.0173492,0.26397753,1.0460925
Wind,pred_w_dir,41051,48091,0.9494404105319936,0.0356970017171794,0.90413904,0.49256897,0.5850587,0.17348862
Wind,target,42331,47387,0.948164673571516,-0.2341203316224442,0.06651592,0.7537017,0.44167614,1.1288619
Wind,pred_w_dir,46555,48475,0.947805493997205,0.0862822482481567,0.30221605,1.5436893,0.48775196,1.7292252
Wind,pred_humidity,46363,47323,0.9477332047477056,0.2928039793834937,0.079152584,1.0682688,0.16850615,0.9789152
Wind,pred_pressure,40795,47707,0.9475753850096216,0.2795101523189891,0.6891537,1.6670146,0.86791563,1.4882526
Wind,target,40795,47003,0.9474636851077414,0.1462391295470759,0.31831837,0.954309,0.46499777,1.1009884
Wind,pred_w_speed,39323,42843,0.9473570913311148,0.231872442808093,0.1562233,1.6531587,0.0087685585,1.4881668
Wind,pred_pressure,41627,46619,0.9472452182951612,-0.0408240730520333,0.5160427,0.050432682,0.4562397,0.009370327
Wind,target,39259,48539,0.946839703545672,0.0669100913008757,0.84711266,0.25631237,0.866766,0.2759657
Wind,pred_w_speed,46299,46619,0.9459924893485668,0.2471227172116935,0.42817402,0.20989037,0.5848932,0.053171158
Wind,target,41819,47771,0.9453191641980326,-0.1521378573688116,0.03704405,1.5119095,0.15769196,1.7066455
Wind,pred_temp,47451,48027,0.9453189051153704,0.0489862816542634,0.4247203,0.16134882,0.5151429,0.25177145
Wind,pred_w_dir,38939,45467,0.9452138400598477,0.134177521617023,1.3327794,0.15474033,1.054709,0.123330116
Wind,pred_temp,40091,40667,0.9451647333905484,0.1939706902849872,0.5192876,0.45839882,0.76066875,0.21701765
Wind,pred_w_dir,40347,45275,0.9450918712560088,0.0974762740833678,0.9998512,0.92298603,1.1588187,1.0819535
Wind,pred_pressure,40475,42715,0.9448503021578148,-0.0651404749061921,2.6390324,0.049866676,2.339167,0.24999857
Wind,ture_w_speed,39259,39387,0.9437848419555372,-0.1499740752597441,0.6670904,0.371912,0.1847682,0.11041021
Wind,pred_w_speed,41243,43867,0.9434228376471352,0.2797518804848911,0.10918188,0.35222387,0.3455825,0.5886245
Wind,pred_w_speed,39899,42587,0.9428022437580922,0.2617191666467151,0.5698924,0.03198099,0.2217803,0.3800931
Wind,pred_w_dir,42907,48283,0.9427566058036724,0.2392159940893767,0.36554003,0.32313967,0.52806234,0.48566198
Wind,pred_w_speed,46747,47771,0.9421086187244132,-0.1948960241284588,0.16042042,0.6261153,0.15408754,0.6324482
Wind,pred_pressure,39579,41179,0.9420176005962192,0.2744818149991951,0.12619495,1.7337255,0.21940517,1.8269358
Wind,pred_pressure,47771,48539,0.941825990009072,-0.2798946477246122,1.3442302,0.42870235,1.3405228,0.42499495
Wind,pred_humidity,44315,45659,0.9416580302640124,0.1835231617881173,0.6466031,0.4329009,0.73677397,0.52307177
Wind,pred_w_speed,41819,44123,0.9409398638286546,0.0759881055699668,0.27506924,0.071894646,0.07621479,0.1269598
Wind,pred_humidity,46043,46619,0.9408750007563632,0.1410367342543866,0.0644083,0.12931442,0.3567748,0.16305208
Wind,target,41691,42267,0.940817432317306,-0.0072662490981124,0.6121731,1.405098,0.38417768,1.1771026
Wind,pred_temp,43291,44251,0.9405259273979754,0.2556806081666819,0.34453487,0.23251247,0.046466827,0.06555557
Wind,pred_pressure,46171,47899,0.9401050472135728,-0.0222497079744992,0.6321511,0.6238847,0.87045336,0.38558245
Wind,ture_w_speed,41691,43611,0.9399860136333325,-0.2705978164113952,0.07962942,0.046317577,0.29964924,0.2663374
Wind,pred_w_dir,39323,41755,0.9398754462677572,-0.0268110690218166,0.04175806,0.5374603,0.12231779,0.61802006
Wind,target,39899,42523,0.9392577453724982,-0.1197372709200334,1.3471394,0.32811785,1.299851,0.28082943
Wind,pred_w_dir,41115,43419,0.9390642829372594,0.2892068636395118,3.1277952,0.42856884,3.2286124,0.52938604
Wind,pred_w_speed,46363,46427,0.938910672536738,0.2233022632279004,0.10928726,0.29815006,0.063164234,0.3442731
Wind,pred_w_speed,41563,43803,0.938450362460834,-0.1215882153560828,0.8223195,0.48502636,0.67301464,0.3357215
Wind,ture_w_speed,39835,43419,0.9382926212997356,0.0834904908528661,1.6486096,0.18478203,0.8833904,0.5804372
Wind,pred_w_dir,45595,48219,0.9378916352046808,0.1902511684966326,1.1293035,1.1299253,1.2417912,1.242413
