dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,max. PAR (�mol/m�/s),44845,52333,0.9963272605529874,0.1089424861196074,0.6981168,0.21600533,0.8478122,0.36570072
weather,H2OC (mmol/mol),42157,45613,0.996246915936615,0.1575722043109871,0.40731192,1.5704293,0.48404884,1.6471663
weather,max. PAR (�mol/m�/s),48237,49389,0.9962332792274536,-0.1173992742524274,2.1193557,0.11326361,1.8348498,0.17124224
weather,rho (g/m**3),43949,47981,0.9962286031054584,0.1462764160380618,0.44547558,0.5183835,0.77126646,0.8441744
weather,SWDR (W/m�),44845,50029,0.996218399018364,0.1058111148792748,1.1994519,0.009034634,1.1708989,0.037587643
weather,SWDR (W/m�),48237,49389,0.9962062638638448,0.055303874865187,0.68920565,0.09774399,0.52411747,0.26283216
weather,VPdef (mbar),44525,45677,0.9961558174118098,-0.1410321823941755,0.3478341,0.9018879,0.35098362,0.9050374
weather,SWDR (W/m�),46445,49901,0.9961200653570484,0.2292802719738635,0.34753513,0.25283003,0.3754201,0.280715
weather,SWDR (W/m�),42541,45421,0.9960946784960264,0.1190855876463526,0.26800966,2.386716,0.066179276,2.052527
weather,sh (g/kg),42157,45613,0.9960866774469948,0.1725498776002899,0.44706774,1.5956392,0.4900241,1.6385956
weather,SWDR (W/m�),45677,47405,0.9960832170465124,0.2856651893059775,2.8785486,0.06807375,2.979021,0.1685462
weather,PAR (�mol/m�/s),42541,45421,0.996056453011821,0.1173201169718781,0.2946391,2.2901511,0.038203716,1.9573083
weather,T (degC),43949,47981,0.9960375487428064,0.0841410724468308,0.101929665,0.45545816,0.13116837,0.6885562
weather,VPmax (mbar),44717,45613,0.9960317037389972,-0.0610425864560463,0.23163176,0.11859894,0.39322948,0.28019667
weather,T (degC),45101,50861,0.9959707884228672,0.2481308995908897,0.41150522,0.49954176,0.35980892,0.44784546
weather,Tpot (K),45101,50861,0.9959683381589374,0.2559432785362546,0.59415007,0.5613489,0.35473537,0.32193422
weather,SWDR (W/m�),48301,48877,0.9959512285898234,0.0662341592962728,0.21991968,0.20862198,0.5608597,0.13231802
weather,VPmax (mbar),43949,47981,0.9958490582925168,0.0858091333182303,0.3515973,0.5590639,0.09709644,1.0077577
weather,SWDR (W/m�),45869,48749,0.9956959345079116,0.2661323286842945,1.0666032,0.2081871,1.3154364,0.040646076
weather,T (degC),47469,50925,0.9956615637214884,0.0831561649156929,0.01057148,0.13502693,0.048270226,0.17272568
weather,VPdef (mbar),44461,45613,0.9955606764751944,0.2114184359895543,0.15072966,0.94899607,0.09285164,0.89111805
weather,Tpot (K),45037,45613,0.9955369269983756,-0.1231327219364729,0.60928726,0.1895647,0.5856619,0.16593933
weather,p (mbar),46829,51949,0.9955114280767104,0.068418390619924,0.03471279,0.8688774,0.08198404,0.7521806
weather,rho (g/m**3),45037,45613,0.9954142406574508,-0.1268261709899286,0.5847678,0.18530989,0.24912643,0.1503315
weather,Tpot (K),47469,50925,0.995388710987419,0.0873080324510889,0.16273499,0.16215706,0.081756115,0.08117819
weather,Tlog (degC),42157,42989,0.9953706032336688,0.1145799509740951,0.22352076,0.472548,0.33805323,0.5870805
weather,rho (g/m**3),45101,50861,0.9953129337326072,0.2627508409778191,0.39302206,1.541018,0.06813717,1.2161331
weather,max. PAR (�mol/m�/s),47661,51117,0.9951426295824624,-0.0876264016779654,0.6414857,0.06962013,0.3798542,0.19201136
weather,rho (g/m**3),49901,51373,0.9951295763527874,0.0974174846350275,0.054257393,0.42904377,0.34678936,0.1365118
weather,max. PAR (�mol/m�/s),47149,50029,0.995099875952464,-0.0075609571893927,0.5013976,0.25972414,0.52996063,0.23116112
weather,H2OC (mmol/mol),43373,49069,0.9950534922944476,0.0702917908799943,0.41910934,0.8566103,0.5091176,0.94661856
weather,sh (g/kg),43373,49069,0.9950511439348716,0.060284474781958,0.36771488,0.8590908,0.46164513,0.95302105
weather,max. PAR (�mol/m�/s),45293,48749,0.994941397296501,-0.1039532757772427,1.4864988,0.08292532,1.5818739,0.17830038
weather,VPact (mbar),43373,49069,0.99492298068841,0.0863971165032614,0.34207535,0.90939236,0.41632557,0.9836426
weather,Tdew (degC),44461,44589,0.9947952842551546,0.2388614319632823,0.021603584,0.85521364,0.03402567,0.84279156
weather,Tdew (degC),43373,49069,0.9947098162654244,0.0720313243436167,0.12121248,0.92291975,0.32896805,1.1306753
weather,PAR (�mol/m�/s),45293,48749,0.9946952861358916,-0.0746047454217132,1.4134173,0.09428978,1.4440355,0.12490797
weather,p (mbar),48941,49517,0.9946929206085044,-0.1290902471054257,1.7312951,0.27839708,1.7208662,0.26796818
weather,p (mbar),42861,51437,0.9946688205456587,0.2144001285362734,0.6501241,1.074367,0.77176666,1.1960096
