dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
PEMS08,50,14669,16397,0.9984237465473156,0.1311966902826662,0.111261845,0.026504517,0.18302774,0.098270416
PEMS08,73,14669,16397,0.9983932849652014,0.1485514443230489,0.38350654,0.12646699,0.24724483,0.009794712
PEMS08,70,14669,16397,0.9983932849652014,0.1485514443230489,0.38350654,0.12646699,0.24724483,0.009794712
PEMS08,60,14669,16397,0.9983932849652014,0.1485514443230489,0.2883315,0.28016376,0.46415424,0.10434103
PEMS08,83,14669,16397,0.9983932849652014,0.1485514443230489,0.38350654,0.12646699,0.24724483,0.009794712
PEMS08,81,14669,16397,0.9983932849652014,0.1485514443230489,0.38350654,0.12646699,0.24724483,0.009794712
PEMS08,159,14669,16397,0.9983932849652014,0.1485514443230489,0.38350654,0.12646699,0.24724483,0.009794712
PEMS08,84,14669,16397,0.9983932849652014,0.1485514443230489,0.38350654,0.12646699,0.24724483,0.009794712
PEMS08,55,14669,16397,0.9983932849652014,0.1485514443230489,0.38350654,0.12646699,0.24724483,0.009794712
PEMS08,25,15245,16973,0.9983788862169696,-0.0387012723006222,0.17394638,0.00379467,0.3017292,0.12398815
PEMS08,64,14669,16397,0.9983531714079804,0.1475990869124808,2.1465354,2.3045917,2.3822958,2.540352
PEMS08,126,14669,16397,0.9983531714079804,0.1475990869124808,0.35517645,0.041144848,0.66893244,0.35490084
PEMS08,61,14669,16397,0.9983531714079804,0.1475990869124808,0.13503551,0.013551712,0.20315218,0.08166838
PEMS08,122,14669,16397,0.9983531714079804,0.1475990869124808,0.13503551,0.013551712,0.20315218,0.08166838
PEMS08,142,14669,16397,0.9983531714079804,0.1475990869124808,0.13503551,0.013551712,0.20315218,0.08166838
PEMS08,80,14669,16397,0.9983531714079804,0.1475990869124808,0.13503551,0.013551712,0.20315218,0.08166838
PEMS08,121,14669,16397,0.9983531714079804,0.1475990869124808,0.13503551,0.013551712,0.20315218,0.08166838
PEMS08,48,14669,16397,0.9983531714079804,0.1475990869124808,0.13503551,0.013551712,0.20315218,0.08166838
PEMS08,125,14669,16397,0.9983531714079804,0.1475990869124808,0.088430405,0.069428444,0.19250631,0.034647465
PEMS08,123,14669,16397,0.9983531714079804,0.1475990869124808,0.13503551,0.013551712,0.20315218,0.08166838
PEMS08,141,14669,16397,0.9983531714079804,0.1475990869124808,0.13503551,0.013551712,0.20315218,0.08166838
