dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm1,HULL,53504,57472,0.96876281893337,0.1652285390254919,0.6137426,0.32054996,0.5574095,0.37688303
ETTm1,MULL,53440,53632,0.9687575623789876,-0.072269193783161,0.36867237,0.5371728,0.44364357,0.4622016
ETTm1,MUFL,53440,54784,0.9681372018289948,0.2176962228787094,0.5258279,0.026604176,0.41308212,0.13934994
ETTm1,MULL,46528,48832,0.968089313651022,0.2429341687090398,0.20504713,0.3788824,0.15552235,0.4284072
ETTm1,HUFL,53376,53952,0.9680244835272463,0.2211075190903632,0.01900816,0.54812264,0.28957558,0.27755523
ETTm1,LULL,51776,52544,0.967882400687565,-0.0960116737689026,0.1729312,0.23512888,0.035648823,0.37241125
ETTm1,LULL,52800,53312,0.967840156051784,0.0878558588686733,0.18135786,1.0668979,0.15632963,1.0919261
ETTm1,OT,46336,47296,0.9677929557455908,0.1030614863799664,0.44351053,1.3971052,0.14913845,1.1027331
ETTm1,LULL,57088,57280,0.9674002859027294,0.1627407002992296,0.41389418,0.09687042,0.11666441,0.3941002
ETTm1,HUFL,48448,57024,0.9673995062399524,0.2131037025838713,1.5715361,0.22902107,1.3082185,0.49233866
ETTm1,HULL,53632,54784,0.9671583722808108,0.1904222440116514,0.9469485,0.6551883,1.1093478,0.49278903
ETTm1,LULL,52480,52864,0.9669115436760246,0.2770863214950767,0.04693699,0.31072617,0.03281021,0.23097897
ETTm1,MUFL,53120,54272,0.9668968427289476,0.2717481515426065,0.20656443,0.019166946,0.4771819,0.25145054
ETTm1,LUFL,48832,51904,0.9667070735034752,0.1586747422978645,0.47597766,0.5177026,0.38472438,0.60895586
ETTm1,LULL,47488,56128,0.9661313118506942,0.0238805071859703,0.15359163,0.54665613,0.556283,0.14396477
ETTm1,MULL,50368,52864,0.9661229362873224,0.2786176377059443,0.039536715,0.21035624,0.26706386,0.017170906
ETTm1,HULL,49920,50880,0.9658263839491402,0.2917632117542585,0.4789281,0.40612745,0.39784718,0.48720837
ETTm1,HUFL,48320,50048,0.965529256635283,0.2330471493135868,0.1583147,0.39809918,0.32007623,0.23633766
ETTm1,MUFL,50304,54720,0.9654802514000448,0.136254630327402,0.19351864,0.02349329,0.10190678,0.06811857
ETTm1,HULL,46464,46656,0.9651215812534948,0.2525269016665702,0.21314478,0.017057419,0.098676205,0.131526
ETTm1,HULL,48768,52800,0.9649246373390424,0.2884240222334073,0.18988276,0.278255,0.43394375,0.034193993
ETTm1,MUFL,49600,54592,0.9646531800394418,0.1484400870811756,0.42501593,0.00894022,0.22005558,0.19602013
ETTm1,MUFL,50368,52288,0.9646356160600827,-0.0268039218936543,0.06239605,0.4189372,0.32564926,0.155684
ETTm1,HULL,47936,49664,0.9644193840537252,0.074458271686287,0.14097595,0.023293495,0.15921998,0.005049467
ETTm1,LUFL,53056,54016,0.9644105853140418,0.2841809080915748,0.10844898,0.024356365,0.12996626,0.2627716
