dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,671,14100,14676,0.9705208304093846,0.1903944583939444,0.31333923,0.3974216,0.5233612,0.18739963
traffic,472,14676,15636,0.9704263037401936,0.2970416177484664,0.02205801,0.24024725,0.010111332,0.20807791
traffic,79,14484,16596,0.9703842197750344,0.2835150083535414,0.013748169,0.73832965,0.25598907,0.4685924
traffic,388,14932,17428,0.9703590886496024,0.155878555597207,0.20534158,0.0012593269,0.2095015,0.0029006004
traffic,159,14164,16852,0.9702942156671251,0.17386375661216,0.32238626,0.061849117,0.31302667,0.071208715
traffic,669,14676,16788,0.97017687475905,0.1362338507079858,0.13403344,0.66273236,0.3963163,0.4004495
traffic,266,15828,16980,0.9701700350860888,0.171961503579871,0.2680254,0.24010324,0.08720899,0.059286833
traffic,125,14484,15828,0.970169197800316,0.1033801766641149,0.35795426,0.3207252,0.28738785,0.39129162
traffic,462,14228,16724,0.9701229169146852,0.1972135820874484,0.8364564,0.8938408,0.9053134,0.82498384
traffic,256,14676,15060,0.9701118896033754,0.2398483505234171,0.25685167,0.51232076,0.43096995,0.33820248
traffic,254,14356,17044,0.9700665492554684,0.1771142691369591,0.10512757,0.5455234,0.16152358,0.27887225
traffic,530,14804,16532,0.9700543787387056,0.1795736351362079,0.44340825,0.29183054,0.41712666,0.31811213
traffic,259,14164,16852,0.9700400455291128,0.2080970610526496,0.3915372,0.6592289,0.119042635,0.38673437
traffic,319,16148,17300,0.9699978676787662,0.2615442079708087,0.71242,0.3538102,0.19427943,0.87195075
traffic,730,14100,16404,0.9699851309107304,0.2598633077622025,0.47988582,0.5153408,0.56525874,0.42996788
traffic,313,15828,16980,0.9699069467518,-0.1532173485965237,0.26605392,0.8191613,0.6437013,0.4415139
traffic,789,15956,16916,0.969887495827489,0.2519896879295518,0.3816173,0.20047903,0.42226005,0.24112177
traffic,793,15508,16852,0.9698254093416462,0.2992987185145589,0.1947279,0.63351583,0.44701982,0.38122392
traffic,530,14484,16404,0.9697646158240664,0.1241649272345045,0.07257843,0.2644596,0.051041365,0.14083982
traffic,789,14484,15828,0.9697620402385446,0.2922130646552369,0.1560502,0.1165247,0.2082684,0.0643065
traffic,839,15572,16916,0.9697614286455908,0.298997055528154,0.34206057,0.39225054,0.22332096,0.51099014
traffic,492,14676,17172,0.9697172647757712,0.2215489577398052,0.5136564,0.038684607,0.367177,0.10779476
traffic,125,14100,16404,0.9696601455122094,0.2227524989076438,0.076737404,0.07335043,0.090593696,0.08720672
traffic,460,14356,17044,0.9696129103161706,0.2603928295247431,0.14487696,0.27038908,0.03452301,0.16003513
traffic,799,14676,16980,0.9694859351877024,0.1562761885866506,0.33077478,0.5089493,0.4644344,0.37528968
traffic,629,14100,16788,0.9694200606699034,0.1197958216708805,0.24983525,0.10688543,0.119021416,0.023928404
traffic,510,16468,16852,0.9693977747678428,0.2253929689246032,0.57271814,0.33403087,0.4449265,0.4618225
traffic,224,15252,15636,0.9692946037993144,0.1795553711781785,0.086070776,0.02857542,0.06436515,0.006869793
traffic,290,14228,16724,0.9692086152977922,0.2906417002591677,0.54754007,0.00081920624,0.39761364,0.15074563
traffic,713,16148,17300,0.9691526264801206,0.2700605416391038,0.15547156,0.33331776,0.035129786,0.5239191
traffic,65,14484,15636,0.9691286597215274,0.2811656725678954,0.19722033,0.49983406,0.43098187,0.2660725
traffic,569,14676,17364,0.9691215892163284,0.2379307942888198,0.3964939,0.8151822,1.0277357,0.18394041
traffic,524,14036,16916,0.969078132490894,0.2858430571243006,4.5965433,0.9164058,3.9677224,1.5452265
traffic,554,15700,17044,0.9690730860706706,0.2783128639620466,0.77852917,0.027451992,0.7550632,0.003986001
traffic,789,14036,16724,0.9689719295190864,0.292288188536396,0.8352277,0.42740893,0.64656425,0.6160724
traffic,359,14100,15828,0.9688647765244132,0.2529069606233204,0.399096,1.1142497,1.0366695,0.47667623
traffic,110,14484,16980,0.968769508680028,0.1512034594932544,0.031199932,1.0296282,0.5297327,0.46869552
traffic,745,14804,16916,0.9686707429605949,0.2962010741317333,1.2589355,0.9031975,1.352883,0.80925
traffic,679,14164,14932,0.9686439153910708,0.2781331083996385,0.28848624,0.32123733,0.13451529,0.47520828
traffic,87,14548,14932,0.9686053584558336,0.1229435897261653,0.2356832,0.16730309,0.23101711,0.17196918
traffic,385,14676,17172,0.9685749216838349,0.1886892038912606,0.4918902,0.008630753,0.33472848,0.14853096
traffic,49,14292,16980,0.968550159637954,0.2673383534144186,0.1871121,0.18671083,0.08532238,0.08492112
traffic,604,14100,16404,0.968545394903757,0.2435523895580539,0.027142048,0.09801698,0.043385625,0.114260554
traffic,28,14676,15828,0.9685438122662846,0.288394140448416,0.45400262,0.026794434,0.3321061,0.09510207
traffic,530,15956,16916,0.968534899693372,0.2675520260566674,0.28284192,0.000521183,0.35990787,0.07758713
traffic,744,15444,16404,0.9685170759798376,0.2245442627739803,0.18601012,0.07819247,0.12169647,0.14250612
traffic,537,15444,16404,0.9684809594860908,0.280501731759057,0.035716772,0.018053532,0.09604263,0.04227233
traffic,49,14676,16404,0.96843004887634,0.2967743556129045,0.018130064,0.3891101,0.15665674,0.2505834
traffic,554,14164,16852,0.968426593894162,0.1049099729458504,0.47761607,0.42002153,0.36992002,0.31232548
traffic,604,14484,15828,0.9683949311167503,0.1048945656375141,0.35546398,0.32598615,0.28200245,0.39944768
traffic,860,14996,16340,0.96825952778844,0.259169470845378,0.051290274,0.070708275,0.0072157383,0.12921429
traffic,791,14804,17300,0.9682476721062582,0.1886802540871461,0.22398925,0.32199526,0.06110978,0.6070943
traffic,60,14420,15764,0.9682045828547412,0.2861465320668332,0.062814236,0.071475744,0.09823489,0.036055088
traffic,539,14484,16596,0.9681476502556652,0.0730073709249211,1.40344,1.4948373,1.951721,0.94655627
traffic,744,14100,15060,0.9681132479397474,0.2821643954895476,0.13815069,0.18058443,0.15916204,0.15957308
traffic,203,14804,17300,0.968085208694612,0.264228507072467,0.19846392,0.106280565,0.286052,0.19386864
traffic,313,14420,15764,0.9680244036676832,0.2705900950883735,0.0046055317,0.03685832,0.07683444,0.03537059
traffic,476,15828,16980,0.9679915275845484,0.0958961764028078,0.12683964,1.1211178,0.714838,0.53311944
traffic,468,14676,15636,0.9678763382972392,0.0794051621361754,0.39779353,0.95666313,0.7279699,0.6264868
traffic,789,14868,15444,0.9678330246939394,0.2945257585119535,0.5260658,0.68434477,0.667089,0.5433216
traffic,713,15444,16404,0.967832382449576,0.263264476140392,0.334013,0.059877872,0.16354704,0.110588074
traffic,397,15572,17108,0.9678007885167136,0.1904192380950851,0.2760229,0.26827526,0.31705642,0.30930877
traffic,259,15956,16916,0.9677949235639762,0.2740753979943852,0.29519773,0.72990733,0.10409355,0.53880316
traffic,358,15828,17172,0.9677266620413348,0.2967956028336022,0.10012412,0.035870314,0.07677555,0.012521744
traffic,742,15124,16276,0.9676984585231336,0.2936416984978393,0.3115964,0.29689002,0.2205689,0.38791752
traffic,699,16020,17364,0.9676224053746236,0.1292850938509222,0.20183611,0.13604212,0.22562551,0.11225271
traffic,530,14932,16276,0.9676203222177168,0.1486296819531663,0.050455093,0.07128525,0.04574132,0.07599902
traffic,103,15252,16404,0.9676095374932216,0.2784507875764289,0.27910912,0.11621523,0.25621235,0.139112
traffic,530,16980,17364,0.9675911767813083,0.1109785657818782,0.21202826,0.10158706,0.3025205,0.011094809
traffic,657,15572,16916,0.967586163848468,0.2341235536259052,0.08396411,0.35781336,0.42007208,0.86184955
traffic,698,14292,15636,0.9675855181355868,0.0896070911189316,0.10751736,0.11421442,0.10747981,0.11425197
traffic,465,14164,16852,0.96754540222904,0.1037334084926105,0.36922097,0.6896734,0.06290293,0.38335538
traffic,816,15380,16724,0.9674974472689584,0.2735453335231927,0.1971631,0.066986084,0.17088318,0.09326601
traffic,317,14036,16916,0.9672858288791648,0.2774311868143798,0.31728768,0.20684385,0.27062917,0.16018534
traffic,716,14292,15252,0.9671887677943786,0.2452358014199857,0.08377576,0.04529214,0.18736577,0.14888215
traffic,50,14292,15636,0.9671605779969422,0.2891273557303086,0.014845371,0.05909872,0.02158928,0.02266407
traffic,676,14036,15764,0.9671399822572082,0.2472352733322041,0.098847866,0.042161703,0.05316496,0.08784461
traffic,256,14164,14932,0.967052948174175,0.2558303649261437,0.2364757,0.30360413,0.10658193,0.4334979
traffic,22,14100,14676,0.9670446551871812,0.2676394289164813,0.3498559,0.15712309,0.36488557,0.14209342
traffic,804,14804,16148,0.9669790192364476,0.291431297930284,0.29395723,0.1518507,0.28583503,0.1599729
traffic,678,14484,16980,0.9669146635529404,0.0468548720560443,0.14235067,1.0695264,0.41679025,0.5103855
traffic,421,14804,16148,0.9668983137950444,0.2695452372797283,0.13959575,0.06107688,0.12449646,0.07617617
traffic,453,16724,17108,0.9668481873441968,0.2506405455015259,0.74242496,0.3562963,0.3517778,0.7469435
traffic,23,15444,16788,0.9668285408019832,0.2985562693671696,0.15477633,0.13136244,0.0732398,0.049825907
traffic,679,15444,15828,0.9667533930094452,0.2136801546064224,0.40008283,0.46817446,0.6017082,0.2665491
traffic,860,15188,16532,0.9667428373429904,0.2812924140142483,0.08965039,0.0043127537,0.17237282,0.08703518
traffic,275,14676,15828,0.9666627293236612,0.2680168419899753,0.84642935,0.9525659,1.0832064,0.71578884
traffic,325,16660,16852,0.9666109282338068,0.2627443640379148,0.04349208,0.4961183,0.3466227,0.10600352
traffic,235,14804,17300,0.9665879783686556,0.2957182643313301,0.46283078,0.054831743,0.33150578,0.07649326
traffic,790,15828,16596,0.9665777914330458,0.2981951767624786,0.12044811,0.26808786,0.019872427,0.36866355
traffic,65,14676,15444,0.9665256576941332,0.2802690141779001,0.13245296,0.6356292,0.4411342,0.32694793
traffic,254,14676,15444,0.9664984574176084,0.2496462438925929,0.6510043,1.6927083,1.8792398,0.46447277
traffic,83,15444,16404,0.9664769019023668,0.2221471035189513,0.05690956,0.026694775,0.020497799,0.009716988
traffic,719,14676,16788,0.9664555655821676,0.2492673804935658,0.15567422,0.48928022,0.20294905,0.13065696
traffic,716,16660,17236,0.966454349953838,0.1006228839940502,0.013470173,0.4142778,0.15904617,0.24176145
traffic,32,14676,15636,0.9662823100191276,0.2481311858850525,0.05860305,0.41911364,0.025638819,0.5033555
traffic,841,14676,16788,0.9662552689612444,0.2398390737511593,0.15714025,0.4511268,0.16902995,0.12495661
traffic,395,14164,16852,0.9662177442532626,0.248484010344214,0.1340363,0.33330417,0.010707855,0.20997572
traffic,453,16148,17300,0.9662001565333788,0.1599848029887676,0.33653522,0.13827825,0.27934694,0.19546652
traffic,820,15636,16788,0.9661737030277364,0.0892325831566628,0.15641451,0.46927834,0.09134364,0.22152019
traffic,312,14484,14676,0.9660265846829384,0.24880244848847,0.36258674,0.06403732,0.3276999,0.09892416
traffic,803,14804,16148,0.9659325295387606,0.2245553835746434,0.104782104,0.006407976,0.019931316,0.091258764
traffic,626,14100,16788,0.9659235146672556,-0.065604343723586,0.23579288,0.25897408,0.119505405,0.1426866
traffic,715,14804,15956,0.9659207382934046,0.2867119837080411,0.34258413,0.2970314,0.17725468,0.46236086
traffic,145,14100,15444,0.965899906550598,0.2811152511130049,0.5869037,1.0217657,0.9808074,0.627862
traffic,126,14100,14676,0.9658878981949413,0.242445671556064,0.46810067,0.3456142,0.4595617,0.35415316
traffic,167,15444,16404,0.9658530850723164,0.2827465782406254,0.15902162,0.15389371,0.0060060024,0.011133909
traffic,848,15124,16468,0.965752673230836,0.1565438213950293,0.71216536,0.897136,0.7206707,0.8886306
traffic,136,14100,16212,0.9657034279098066,0.2975833434148194,0.085618496,0.15237975,0.05044031,0.18755794
traffic,508,15956,16916,0.965620372759941,0.1728571523021827,0.5552025,0.02200675,0.47730112,0.055894613
traffic,159,15956,17300,0.9655273769542868,0.260634930733589,0.25255466,0.12706852,0.24628592,0.13333726
traffic,258,14292,16596,0.9655092325630356,0.2888504778489956,0.073503494,0.18128681,0.024012089,0.08377123
traffic,470,15636,17172,0.9654548212861848,0.134409534193321,0.30625415,0.10232997,0.15165353,0.05227065
traffic,428,14036,16916,0.9654402286195948,0.1670387700986266,0.11061621,0.53471524,0.22025621,0.64435524
traffic,44,14676,16404,0.9654077649995002,0.2673580873639065,0.09713912,0.26858258,0.062386036,0.10905743
traffic,824,14868,16212,0.9653936336574268,0.2657641886543292,0.06696606,0.099428535,0.09492636,0.071468234
traffic,165,14740,14932,0.965388816075588,0.1004115941162408,0.14649963,0.17947936,0.326905,0.00092601776
traffic,319,14100,14676,0.9653637438539984,0.2244504319344813,0.72618103,0.90516925,0.8239963,0.807354
traffic,443,14292,16980,0.965333453982444,0.1372272436095914,0.14157629,0.15000796,0.16683769,0.17526937
traffic,708,14292,16980,0.9653249426779316,0.21878359093744,0.20972323,0.11893439,0.14205194,0.051263094
traffic,724,16788,17364,0.9652941120471606,0.2713091168559999,0.17484593,0.2116065,0.29794717,0.08850527
traffic,792,14356,17044,0.965291650818298,0.2517881263624714,0.21680665,0.14461565,0.093462706,0.021271706
traffic,696,15764,16724,0.9652257330946196,0.2541839835973963,0.6555568,0.61290145,0.5613259,0.70713234
traffic,490,14164,16852,0.9651864482278364,0.2760844961154881,0.023529053,0.48963213,0.2681284,0.19797468
traffic,161,14548,16084,0.9651788668456076,0.2939090946788468,0.015332222,0.28988767,0.1709764,0.103579044
traffic,759,15444,16212,0.9651746978412126,0.1832097570594407,0.19250059,0.14310265,0.21792102,0.11768222
traffic,327,15764,16916,0.9651594554594228,0.2429302231930838,0.0077753067,0.26249528,0.15693903,0.09778094
traffic,854,14676,17172,0.9650484386781396,0.0479806093893667,0.6525731,0.33914924,0.6433747,0.34834766
traffic,517,14036,15380,0.965011885500086,0.1518871917992717,0.12705636,0.30346918,0.18201542,0.24851012
traffic,517,14100,16788,0.9649961520373886,0.2557407260778624,0.06572318,0.75752485,0.30377913,0.38802254
traffic,837,15508,16852,0.9648897047581858,0.0185791972134266,0.16329408,0.4288802,0.038975,0.30456114
traffic,383,14292,14676,0.9648527511174132,0.2888915951938285,0.65137696,0.40985608,0.60510516,0.45612788
traffic,208,14420,16724,0.96481545505994,0.1938994704439687,0.7247224,0.07817459,0.4853146,0.16123319
traffic,789,15188,16532,0.9647969601700392,0.1876833993338322,0.0884099,0.085237265,0.03216672,0.028994083
traffic,524,14484,15060,0.9647654119718756,0.268953431935455,0.90341854,0.8939347,0.77853394,1.0188193
traffic,759,16404,16788,0.9647531345294992,0.2966854326655497,0.022750854,0.052005768,0.02987504,0.059129953
