dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,713,16148,17300,0.9691526264801206,0.2700605416391038,0.11652994,0.35346484,0.018567324,0.4885621
traffic,65,14484,15636,0.9691286597215274,0.2811656725678954,0.19315124,0.4841156,0.41193724,0.2653296
traffic,569,14676,17364,0.9691215892163284,0.2379307942888198,0.42030454,0.78356266,0.994262,0.20960522
traffic,524,14036,16916,0.969078132490894,0.2858430571243006,4.5454636,0.91664207,3.9403796,1.5217263
traffic,554,15700,17044,0.9690730860706706,0.2783128639620466,0.7537154,0.011290669,0.7950345,0.030028462
traffic,789,14036,16724,0.9689719295190864,0.292288188536396,0.774066,0.44632888,0.6710315,0.5493634
traffic,359,14100,15828,0.9688647765244132,0.2529069606233204,0.39704263,1.0837567,1.0108799,0.46991944
traffic,110,14484,16980,0.968769508680028,0.1512034594932544,0.07385039,1.0453072,0.54520583,0.42625093
traffic,745,14804,16916,0.9686707429605949,0.2962010741317333,1.2252529,0.93808854,1.3919433,0.77139807
traffic,679,14164,14932,0.9686439153910708,0.2781331083996385,0.2992034,0.33024526,0.15258694,0.47686172
traffic,87,14548,14932,0.9686053584558336,0.1229435897261653,0.23921633,0.17303967,0.23167872,0.18057728
traffic,385,14676,17172,0.9685749216838349,0.1886892038912606,0.4634831,0.0009279251,0.3536358,0.11077523
traffic,49,14292,16980,0.968550159637954,0.2673383534144186,0.20807004,0.17221284,0.10131669,0.06545949
traffic,604,14100,16404,0.968545394903757,0.2435523895580539,0.026894927,0.10586274,0.034844756,0.113812566
traffic,28,14676,15828,0.9685438122662846,0.288394140448416,0.4381206,0.03066063,0.3401339,0.06732607
traffic,530,15956,16916,0.968534899693372,0.2675520260566674,0.29190016,0.016925335,0.36991262,0.06108713
traffic,744,15444,16404,0.9685170759798376,0.2245442627739803,0.18864417,0.081995726,0.1259892,0.1446507
traffic,537,15444,16404,0.9684809594860908,0.280501731759057,0.052779436,0.028688192,0.10604429,0.024576664
traffic,49,14676,16404,0.96843004887634,0.2967743556129045,0.015345097,0.39621258,0.14991426,0.2616434
traffic,554,14164,16852,0.968426593894162,0.1049099729458504,0.44699574,0.36173344,0.3981719,0.3129096
traffic,604,14484,15828,0.9683949311167503,0.1048945656375141,0.34468627,0.33605194,0.2935164,0.3872218
traffic,860,14996,16340,0.96825952778844,0.259169470845378,0.059907675,0.0757494,0.00072169304,0.13637877
traffic,791,14804,17300,0.9682476721062582,0.1886802540871461,0.21485138,0.35407853,0.03494048,0.6038704
traffic,60,14420,15764,0.9682045828547412,0.2861465320668332,0.062657356,0.07221198,0.09982896,0.03504038
traffic,539,14484,16596,0.9681476502556652,0.0730073709249211,1.330482,1.5711339,1.9950367,0.9065791
traffic,744,14100,15060,0.9681132479397474,0.2821643954895476,0.13533783,0.17582989,0.15327573,0.15789199
traffic,203,14804,17300,0.968085208694612,0.264228507072467,0.2321217,0.13698673,0.2732618,0.17812681
traffic,313,14420,15764,0.9680244036676832,0.2705900950883735,0.00045847893,0.038169384,0.081024885,0.04331398
traffic,476,15828,16980,0.9679915275845484,0.0958961764028078,0.08466864,1.1304722,0.7093818,0.505759
traffic,468,14676,15636,0.9678763382972392,0.0794051621361754,0.38183737,0.9770982,0.72627854,0.63265705
traffic,789,14868,15444,0.9678330246939394,0.2945257585119535,0.54600286,0.6716529,0.6610956,0.55656016
traffic,713,15444,16404,0.967832382449576,0.263264476140392,0.30729508,0.0729599,0.15080118,0.083534
traffic,397,15572,17108,0.9678007885167136,0.1904192380950851,0.29481757,0.30244017,0.30251408,0.31013668
traffic,259,15956,16916,0.9677949235639762,0.2740753979943852,0.2867236,0.7603997,0.0756197,0.5492958
traffic,358,15828,17172,0.9677266620413348,0.2967956028336022,0.104854345,0.028196812,0.08704686,0.010389328
traffic,742,15124,16276,0.9676984585231336,0.2936416984978393,0.27463865,0.27801824,0.20360589,0.349051
traffic,699,16020,17364,0.9676224053746236,0.1292850938509222,0.19682932,0.14864874,0.22630048,0.11917758
traffic,530,14932,16276,0.9676203222177168,0.1486296819531663,0.057964563,0.070314646,0.04437256,0.08390665
traffic,103,15252,16404,0.9676095374932216,0.2784507875764289,0.26263368,0.12581491,0.27245486,0.11599374
traffic,530,16980,17364,0.9675911767813083,0.1109785657818782,0.2328484,0.114384174,0.30399466,0.043237925
traffic,657,15572,16916,0.967586163848468,0.2341235536259052,0.10147905,0.3687023,0.39603996,0.8662213
traffic,698,14292,15636,0.9675855181355868,0.0896070911189316,0.10516548,0.116033554,0.109363794,0.11183524
traffic,465,14164,16852,0.96754540222904,0.1037334084926105,0.3237357,0.63230157,0.0794673,0.38803315
traffic,816,15380,16724,0.9674974472689584,0.2735453335231927,0.18599367,0.0830996,0.19037724,0.07871604
