dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
solar,73,42816,49152,0.9309687423867832,-0.1061972886402447,0.81507397,0.11299229,0.75055504,0.04847336
solar,93,43264,48448,0.9309665551223448,0.1887404023332818,1.0337787,0.2833438,1.3937435,0.076621056
solar,35,43136,48320,0.930933569763654,0.2202017566891383,3.5167823,0.22033882,3.5751472,0.16197395
solar,2,44864,45568,0.9309116629525244,-0.0680582767641614,0.19799519,0.11487961,0.27414608,0.038728714
solar,44,43072,49984,0.9307930231313264,-0.3484316658632339,0.027409077,0.5488024,0.31455374,0.8907652
solar,128,44864,47744,0.9307587872384558,0.1348215838611685,0.017429829,1.7285404,0.049123287,1.6619873
solar,44,44800,47680,0.930758535653293,0.0634863546389258,1.7125173,0.5985651,1.8385401,0.7245879
solar,131,43392,45696,0.930708945952984,0.1869518904636215,4.1567206,0.07189894,3.9284968,0.30012274
solar,39,45824,51008,0.9306806691653812,0.1421855091915388,0.33846188,0.9999323,0.04255867,0.61891174
solar,63,44288,51200,0.9306501474688068,0.2933209217648408,0.30989933,2.9329758,0.4316759,2.8111992
solar,121,46016,50624,0.9305792901237264,-0.251227490089041,2.2105002,0.163548,2.2193265,0.17237425
solar,25,42624,50112,0.9305000238651142,0.1546318466932374,0.20637417,0.38569975,0.117652416,0.296978
solar,92,44544,49152,0.9304946560104164,0.1725967396792462,0.2638917,0.15508461,0.11568928,0.0068821907
solar,95,44864,52352,0.930454624274527,0.0886720061114427,0.14367247,2.7505984,0.022373676,2.6292996
solar,108,44096,46976,0.9303532388915524,0.2954337526996548,1.999403,0.39617348,2.0837011,0.4804716
solar,32,44672,52160,0.9303304424717478,0.1731220662867339,1.6806455,0.07870817,1.4313035,0.1706338
solar,23,45440,51200,0.9303071378982104,0.0792390746409796,0.24833822,2.5273862,0.19743252,2.578292
solar,117,44544,51776,0.930269534520798,0.0333225131292745,0.3185506,1.709394,0.36779404,1.6601505
solar,118,45248,48704,0.9302597088542468,-0.0523533070706877,0.14751673,1.5126863,0.17693901,1.1882305
solar,84,45120,45696,0.9302393978936286,0.1168114353394132,0.18752813,1.2384586,0.4363861,0.98960066
solar,93,42496,52288,0.9302345751842626,-0.0818812963510289,0.048099995,0.8983264,0.23375082,1.1801772
solar,31,51712,52288,0.9302125227985508,0.194838879672612,0.066773415,0.15523338,0.2605543,0.038547516
solar,7,42816,49152,0.9301544896653282,0.1920870181144149,0.30091763,0.24369669,0.33047724,0.21413708
solar,25,45952,48832,0.9300995284239282,-0.1311934089260351,3.2614107,0.66049814,2.8635674,0.26265478
solar,2,44544,47872,0.9300855405869024,0.2310419187479446,0.3288412,2.116158,0.3160181,2.128981
solar,105,42176,44928,0.9300446786715708,0.0608711283766993,1.3413615,0.27096462,1.4290452,0.3586483
solar,48,44224,46528,0.9300307517398068,0.2378297273385108,0.92427015,0.58418226,0.6194372,0.27934933
solar,124,46848,50880,0.9299559367989958,0.0931788133509796,0.035592556,0.028589249,0.020909786,0.08509159
solar,51,42048,51712,0.9299201503319594,0.1241085391319506,0.18380404,4.3982706,0.3826599,4.5971265
solar,79,45440,51200,0.929865699454014,-0.0847923012468591,0.19293976,3.2235732,0.17765045,3.2388625
solar,78,43648,52288,0.9298606751637783,0.2075528857573349,0.22058439,0.20678854,0.2670684,0.16030455
solar,11,42944,51584,0.9298502807474668,0.0337733213259307,0.10926199,2.422593,0.045924664,2.2674065
solar,124,45120,51904,0.9297657301225278,0.244691782802283,0.11583662,0.8949623,0.03285885,0.74626684
solar,94,49472,50048,0.9297618808437116,0.2999840668962272,0.2208314,0.1308074,0.31418896,0.22416496
solar,96,45440,51200,0.9297230724548154,-0.2239404678035313,0.44353104,2.6848307,0.58982563,2.8311253
solar,3,45952,52288,0.9297117898818456,0.2603309054554324,0.24760723,0.1485672,0.32963085,0.06654358
solar,48,43136,49344,0.9296857396329528,0.2814651710945057,0.5745621,0.48582792,0.38032293,0.29158878
solar,20,42816,49152,0.9296366606820178,0.0471247030996864,0.663959,0.3287449,0.76409435,0.22860956
solar,119,42368,44672,0.929618330413949,-0.0717119543677722,0.008740902,1.0273485,0.16779041,0.8508172
solar,113,44864,47168,0.929583002861714,0.2864102976418007,0.6357732,0.32514238,0.7590456,0.20186996
solar,84,49856,50432,0.9295681632290104,0.2915819473057574,0.14519596,0.27626276,0.52887726,0.10741854
solar,82,48576,49728,0.9294375002062744,0.2390241034310437,0.059544086,2.3162904,0.56462,2.8213663
solar,103,47872,52480,0.929433370306304,-0.5960643392607499,0.14376116,0.5362444,0.15903091,0.52097464
solar,54,45504,51840,0.929392964340576,0.1528744312888799,0.60173225,0.12535858,0.75136423,0.024273396
solar,41,50752,51456,0.92936551356259,0.23035898735454,2.4413624,0.31094933,2.5217352,0.23057652
solar,36,44352,52416,0.9293143500505152,0.0900845738827339,0.018583298,1.7750788,0.027225018,1.7837205
solar,40,50112,51712,0.9292447373988738,-0.0625927389239314,0.48419094,0.86157036,0.57734776,0.9547272
solar,94,47168,52352,0.9292384280013508,-0.0126446782386001,0.3080454,2.5476766,0.44595146,2.4097705
solar,91,44928,50688,0.9291837940438096,0.2420050334285151,0.1400466,2.045803,0.16012812,2.0658846
solar,10,45952,49408,0.9291551566827556,-0.333877075737058,3.3679743,0.56030655,3.0668569,0.25918913
solar,13,46272,51456,0.9290991102745596,0.2999650669541795,0.18224764,2.711041,0.14030075,2.7529879
solar,11,45248,51008,0.9290602379745874,0.0125738477793323,0.11022806,0.87165403,0.12673521,1.1086173
solar,133,48000,48576,0.929015596051045,-0.0821821587529237,0.8927655,0.086015224,1.2242355,0.24545479
solar,6,47232,52416,0.9289912638925344,0.1495324711014102,0.17694664,0.06729889,0.28874063,0.044495106
solar,71,42368,46400,0.9289625767356784,0.2677654335117013,0.026049614,2.1129937,0.079708576,2.0072355
solar,99,42432,52352,0.928930731593508,0.0853374050907684,1.4285021,0.36072588,1.4988179,0.43104172
solar,105,48704,51584,0.9289136998056364,0.1256907929825855,0.02083826,2.2594886,0.16776371,2.406414
solar,23,49728,51904,0.9288939814424608,-0.0045565594450889,3.9560413,0.11550832,4.0385637,0.032985926
solar,118,42560,51776,0.9288837363014796,0.021332906407257,0.3527403,2.1214433,0.46898174,2.0052018
solar,41,43392,44544,0.928859328617536,0.1931546635155102,0.29600954,1.2372627,0.5170555,1.0162168
solar,119,43648,44800,0.9288579463173824,0.1837988158697426,0.23603153,2.953619,0.71948385,3.4370713
solar,11,42432,49472,0.9288524309739628,-0.1058022967331557,1.4152374,0.16235876,1.4426785,0.13491774
solar,38,47744,48896,0.9288349486759868,0.2116972662930284,1.240747,0.2987919,1.3443389,0.19519997
solar,18,45952,47232,0.9288341046418208,0.1305417295161835,1.56107,0.080162525,1.556243,0.0753355
solar,100,44864,50048,0.9288335749713748,0.2001293234264348,3.07241,0.116611004,3.1653323,0.023688793
solar,29,42944,51008,0.9288076920480338,0.0311040911249469,0.05696249,0.6132932,0.07931423,0.6356449
solar,3,46400,50432,0.9288055356424044,0.1755975613438383,0.20593882,0.011772633,0.22023773,0.0025262833
solar,63,44672,44800,0.928802788062956,0.1186755952790323,0.3803296,1.4100089,0.03659439,1.0662737
solar,110,44672,49280,0.9287005226063556,0.2933785572471719,1.2906098,0.095686436,1.4925461,0.10624981
solar,106,44160,52480,0.9286015396971766,0.2907917200538887,0.797173,0.42489815,1.0287952,0.65652037
solar,19,42112,42688,0.9285374546884614,0.1532599490358444,2.0622206,0.117073536,2.234325,0.055030823
solar,33,44864,47744,0.9285305578876052,0.2444792691822411,0.26650667,2.4959517,0.2361579,2.4656029
