dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
AQWan,PM2.5,30164,32212,0.8875394011383946,0.1995519131613144,0.01449585,0.15144014,0.0987339,0.2646699
AQWan,PRES,32660,33172,0.887415068492923,-0.1779354661684001,0.0017786026,0.07906628,0.10129452,0.17858219
AQWan,CO,29076,31828,0.8873375105943894,0.1274539446393067,0.19741344,0.8274126,0.09838343,0.7283826
AQWan,DEWP,29652,32468,0.8873210663282681,0.255455478203317,0.6127343,1.7447853,1.0438395,1.3136802
AQWan,DEWP,31124,33172,0.8866467949649574,0.0453233328768175,0.07669687,0.3132763,0.15020609,0.54017925
AQWan,NO2,30868,34004,0.8856055587192545,-0.1155383879891834,0.99611735,0.52188206,0.84446406,0.67353535
AQWan,DEWP,29716,33108,0.8846064790212836,-0.0603490909717086,0.2286315,0.073381424,0.5870471,0.43179703
AQWan,PRES,32084,34324,0.884464429613171,0.0377516394521145,0.4113536,0.4088297,0.725265,0.09491825
AQWan,TEMP,28116,33876,0.8826891590929816,0.2215893859759605,0.24498177,0.16267276,0.28629518,0.12135935
AQWan,RAIN,29204,31316,0.882434775268138,-0.2357211985809603,0.8244543,0.14038563,0.10978794,0.855052
AQWan,DEWP,29396,34644,0.8818235134389263,-0.2409436769711472,0.6935506,0.047124863,0.2303648,0.41606092
AQWan,PM10,30164,30484,0.8809584703379337,0.186484578521575,0.026233196,0.87575483,0.13469791,0.7148237
AQWan,CO,28308,33812,0.8788459447542892,-0.062996764441441,1.633265,0.8585353,1.329876,1.1619244
AQWan,PM2.5,31572,32404,0.8771298766798243,0.2458479716544203,0.602242,0.17765808,0.6691685,0.1107316
AQWan,WSPM,33364,34708,0.8771134042288873,-0.0166802368862187,0.046893597,0.12052679,0.20762157,0.040201187
AQWan,DEWP,29908,34452,0.8764693861662739,-0.2582288053397342,0.31112814,0.05875349,0.105131626,0.26475
AQWan,O3,29460,32340,0.8760093548611853,0.0936069528578527,0.34079242,0.1650331,0.18408895,0.00832963
AQWan,PM2.5,31316,32468,0.8758110685478819,0.2601430346739931,0.0098900795,1.0337348,0.12011433,1.1637392
AQWan,PM2.5,29908,33044,0.8747911110653034,0.2633869296359657,0.4395666,0.5893197,0.43792677,0.58767986
AQWan,SO2,29588,31124,0.874356992332434,0.2668586597802087,0.20551586,0.35492706,0.22144508,0.37085629
AQWan,O3,29012,34964,0.8733571977813694,0.2608351511522155,0.23894739,0.16404915,0.12672615,0.2762704
AQWan,WSPM,28820,34964,0.8732243922465135,0.0668744134872187,0.015563965,0.20498323,0.046356678,0.17419052
AQWan,SO2,33108,34964,0.872632908754436,0.296074238440359,0.29694176,0.23772478,0.40253115,0.13213539
AQWan,CO,31764,33044,0.8726110183859808,-0.1711139712043688,0.91205835,0.30281496,0.9894519,0.22542143
AQWan,NO2,31700,34324,0.8715818857656963,0.1648720255062125,0.93410873,0.55980206,0.87423277,0.619678
AQWan,DEWP,28116,28884,0.8713286384735678,0.0141641496595716,1.1548233,0.8720417,0.56558704,0.28280544
AQWan,NO2,31892,33812,0.8704258445480525,-0.142299508031231,1.1831717,0.86793804,0.74177265,1.3093371
AQWan,O3,30676,31252,0.8686156084785532,0.2575638063271377,0.10826993,0.054781914,0.045998335,0.09948635
AQWan,DEWP,29204,33492,0.8685253715369613,-0.0366583560212981,0.0018758774,0.45330763,0.19100857,0.6461921
AQWan,TEMP,30612,32724,0.868469066701066,0.2764871634282972,0.4466679,0.6040051,0.65200615,0.39866686
AQWan,NO2,32148,33556,0.8678518155244153,-0.0923305167197427,0.6520791,0.18590069,0.9138179,0.44763947
AQWan,DEWP,32084,32404,0.867773409764803,0.007240610322556,0.17772818,0.8554816,0.029041767,0.6487117
AQWan,PM10,32532,32916,0.8675566055589581,0.0044150248913475,0.07918882,0.48265362,0.024088383,0.42755318
AQWan,DEWP,30356,33876,0.8671123694145434,0.2392908512317683,0.52374506,0.09363699,0.3239441,0.10616398
AQWan,PRES,30932,34644,0.8662347871494894,-0.2465646406514366,0.6857972,0.8998542,0.12770796,0.34176493
AQWan,PM2.5,30548,31892,0.865697077667608,-0.4415172347920152,0.47215414,0.29032898,0.09805727,0.08376789
AQWan,PM10,32660,33556,0.8651218127579244,0.1028841463614075,0.7108979,0.42205954,0.50738144,0.625576
AQWan,WSPM,30164,33044,0.8649477447129553,0.2386844786415536,0.76166296,0.3983922,0.41397238,0.7460828
AQWan,NO2,31316,32468,0.8648638687307496,0.214298705799896,0.53222895,1.2343335,0.9490876,0.81747484
AQWan,O3,32020,32788,0.8647220193347723,0.1960745554531486,0.60476494,0.5414145,0.5088346,0.63734484
AQWan,PM2.5,30740,32148,0.8646282306032272,-0.1288196750259016,0.34837723,0.20795012,0.53973484,0.016592503
AQWan,NO2,32212,32916,0.8645309404907463,0.2869343738309535,0.9871173,0.49139214,0.48208475,0.013640404
AQWan,PRES,30164,30676,0.8628749844811536,-0.31289705396438,0.35113382,0.16257668,0.7900791,0.60152197
AQWan,PM2.5,28436,33236,0.860624923801907,0.1446156791188753,0.42528868,0.15600967,0.43418407,0.14711428
AQWan,PM2.5,30868,34900,0.8604505928691587,-0.0684321897608939,0.716414,0.16158104,0.52664566,0.35134935
AQWan,TEMP,28628,33428,0.8586886398165424,0.2655939048103622,0.25886703,0.037825108,0.19484854,0.101843596
AQWan,WSPM,28372,29716,0.8584219224468416,0.260074375949867,0.18789768,0.16444588,0.19736338,0.15498018
AQWan,PRES,28372,32340,0.8582215872176514,-0.3109096660321707,0.5510049,0.36528158,0.5794873,0.39376402
AQWan,CO,31252,33300,0.857838165916581,-0.0046073185707819,1.3192105,0.08114672,1.1178718,0.28248549
AQWan,TEMP,29012,33044,0.8576238223988216,0.1835376604272498,0.12773395,0.038499355,0.18415594,0.01792264
AQWan,CO,32148,34260,0.8568795346620882,0.1581727721275327,0.11057615,0.243608,0.1970973,0.06406546
AQWan,NO2,30228,31828,0.8564624282897036,0.095853406649942,0.42925072,0.5370147,0.4075837,0.5153477
AQWan,PM10,30356,33044,0.8552245942045632,0.1064399533499738,0.5853734,0.592896,0.69750977,0.48075962
AQWan,NO2,29460,30996,0.855218285712811,0.0166545989726417,0.15094686,0.03912449,0.13014388,0.059927464
AQWan,RAIN,29012,31252,0.8551863119203511,-0.1676030604079283,0.22065258,0.32419968,0.090109825,0.013437271
AQWan,PM2.5,28820,30100,0.8548577135371572,-0.2083559719149119,0.3953786,0.22230291,0.50183296,0.11584854
AQWan,RAIN,28628,31444,0.8544883782944521,-0.36016969925385,0.0895977,0.04863262,0.013515472,0.054480553
AQWan,CO,30036,31060,0.8538288712449081,-0.3079363879759741,0.516047,1.0244105,0.3763199,1.1641376
AQWan,RAIN,29460,29652,0.8528134566205146,-0.2717446961828877,0.11713219,0.0912714,0.18924713,0.019156456
AQWan,TEMP,30292,32404,0.8509451268768172,0.2186203393922404,0.4577701,0.2530539,0.22375011,0.4870739
