dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
ETTm1,MULL,46208,47360,0.9798001224999304,-0.0902988273588791,0.12275791,0.6100831,0.04822111,0.43910408
ETTm1,OT,47936,53120,0.9794356058959652,0.1776275054237703,2.449987,1.8233285,2.0319316,1.4052732
ETTm1,LUFL,48448,51136,0.9793465901341016,0.1543454987214412,0.10011959,0.01865673,0.2853713,0.16659498
ETTm1,HUFL,49344,49728,0.9791828337963904,0.2744911891600714,0.19303131,1.5219405,0.23001862,1.0988905
ETTm1,LUFL,46528,48640,0.9790947859442664,0.1598600882220218,0.30382347,0.46933508,0.00019454956,0.16570616
ETTm1,LULL,53056,55360,0.979083344048241,0.0336634676087516,2.0320106,2.87042,1.9707017,2.809111
ETTm1,MUFL,47040,47808,0.9787936509439,0.2352015859280248,0.61962914,0.17732191,0.4867549,0.31019616
ETTm1,OT,50944,57344,0.9782993736833138,0.1217873087908361,1.9262583,3.0001771,2.2407568,3.3146756
ETTm1,OT,50368,54784,0.9781878332764742,0.0612766839766211,0.63192606,0.50484896,0.45321608,0.32613897
ETTm1,MULL,48512,48896,0.9781248545069192,0.0915066480915816,0.6353617,0.5078306,0.39402294,0.2664919
ETTm1,MUFL,53952,55488,0.9780996991547408,0.1519802405885458,0.08170366,2.0791817,0.3114369,2.308915
ETTm1,HUFL,47744,49088,0.9779574969735814,-0.1063515647035637,0.108181715,0.022490978,0.051614285,0.034076452
ETTm1,MUFL,52800,57216,0.9774366269427932,0.273972871170306,0.95543385,1.3399534,1.1327915,1.5173111
ETTm1,MUFL,48064,51328,0.9774353940143756,0.119044006717211,0.8262639,0.718266,1.6692641,0.12473416
ETTm1,MULL,49472,50816,0.9772925239325524,0.2632043198598791,2.6608155,1.8791177,2.3974876,1.6157899
ETTm1,HUFL,46976,55808,0.977138062401398,0.1022855860422447,1.4118314,2.0677695,1.2549794,1.9109175
ETTm1,OT,46592,52160,0.9770657823071952,0.2580497151053275,1.3024516,1.4741449,1.901259,2.0729523
ETTm1,LUFL,47104,49216,0.9767596817808716,0.2765411986519304,1.0806112,0.9214535,0.9424033,0.78324556
ETTm1,OT,46848,50496,0.976740566069833,0.2743677843960205,1.2017078,0.35551977,1.4126883,0.5665002
ETTm1,LULL,54016,54592,0.9766781845466788,-0.2108299666982999,2.301399,3.4747875,2.1700037,3.3433921
ETTm1,HULL,48512,49472,0.9765691070703948,0.2833446419934315,0.6364708,0.96031237,0.6250477,0.94888926
ETTm1,OT,49088,49856,0.9765674781006504,-0.0710897013421543,3.1435306,3.167384,2.9655359,2.9893892
ETTm1,MUFL,56768,57152,0.976491759544767,0.2341703140725955,0.53899956,1.7950201,0.3874817,1.6435022
ETTm1,LUFL,51264,52224,0.9760956684533398,0.0400872401061755,0.390275,0.02217865,0.62620306,0.21374941
ETTm1,HULL,50688,52032,0.9760826063215317,0.2574902864540349,0.038753033,0.7618561,0.10691452,0.83001757
ETTm1,LULL,50880,54720,0.9760824136715818,0.0372938315518178,2.6031437,1.5584073,2.4638197,1.4190834
ETTm1,MUFL,47872,49216,0.9757551708594188,0.097937562748385,0.09595728,0.22281885,0.32140565,0.19454408
ETTm1,LUFL,49984,50560,0.975724414089126,0.2119785165032603,1.1027184,1.2116084,1.1973183,1.3062084
ETTm1,LUFL,47488,55936,0.9750643435561376,0.2262151505674516,1.4596155,1.2448514,1.610893,1.3961289
ETTm1,MULL,49728,52800,0.9750579352109728,0.2556258576129477,0.6267829,0.92774487,0.3341174,0.6350794
ETTm1,MUFL,48384,49728,0.9749663858762412,0.2871464428972352,0.06736851,0.5987153,0.20582151,0.32552528
ETTm1,HUFL,47168,55296,0.9749496572197855,0.0598726249688542,1.8219007,3.2906399,1.7247723,3.1935115
ETTm1,OT,46144,50560,0.9748612336713628,0.1477128848513852,3.2498767,2.2015097,3.3654401,2.317073
ETTm1,MUFL,47616,48000,0.9747997966587107,0.1493480034797889,0.16867328,0.29484558,0.18193746,0.2815814
ETTm1,MULL,47808,49152,0.9747486916391234,-0.0162017550470314,1.0360193,0.89755297,0.98182726,0.8433609
ETTm1,MUFL,48128,54080,0.9740733551315536,0.1575642615916185,0.45187473,0.18354416,0.58425856,0.051160336
ETTm1,HUFL,48128,54080,0.9740143859492784,0.1800863561630492,1.4077635,0.073759794,1.3003774,0.033626318
ETTm1,LUFL,49408,50368,0.9739389803793024,0.1981814530516543,0.61390257,0.11667538,0.8045535,0.30732632
ETTm1,MUFL,46528,51520,0.9737558565115793,0.0537571009518189,0.030563116,0.17427897,0.09079504,0.11404705
ETTm1,MUFL,48448,50944,0.9735867583409558,0.149994170334244,0.0984664,0.04742956,0.2727852,0.32382202
ETTm1,LUFL,49792,52480,0.973562045194572,0.2158289135058608,1.3699276,1.2706296,1.2135544,1.1142564
ETTm1,LULL,53376,55104,0.9733388946193652,0.2461960351593877,0.7468233,0.5267458,1.1331763,0.9130988
ETTm1,MUFL,55808,56192,0.9733293200373484,0.2969759476264513,2.6730013,0.041407824,3.0918016,0.4602083
ETTm1,HULL,49536,54144,0.9733010174843684,-0.1204583727114622,0.8179574,1.6951656,1.111331,1.9885392
ETTm1,HULL,49216,52288,0.9731675529124008,0.042253600142151,0.29203033,0.43588734,0.2581873,0.11433029
ETTm1,OT,46720,51328,0.9725802402562896,-0.0152241365576462,3.9733257,3.2019534,4.0261545,3.2547824
ETTm1,HUFL,48512,52160,0.9724302728875672,0.1183751736835871,0.9020219,0.11668515,1.1917384,0.17303133
ETTm1,LUFL,53376,54336,0.972378633612498,0.2420939437969639,1.0716693,2.7729266,0.9363589,2.6376162
