dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
CzeLan,ppfd_in,17036,18188,0.968714203590428,0.2186980361748622,0.12208748,0.039663315,0.120079994,0.0416708
CzeLan,sw_in,17036,18188,0.968714203590428,0.2186980361748621,0.12208748,0.039663315,0.120079994,0.0416708
CzeLan,swc_shallow,16012,18316,0.9676215418269776,0.145748659308292,0.03667569,0.18522644,0.5992012,0.82110333
CzeLan,ta,16012,18892,0.9673354774276922,-0.0119786656221065,0.71806836,0.8688905,0.5648575,0.71567965
CzeLan,rh,17356,18508,0.9661693057121016,0.1479824538693084,0.1857338,0.2922268,0.6420717,0.16411114
CzeLan,ta,16396,19404,0.9660988085590884,0.2970575810005694,1.4368076,2.6015172,1.3498266,2.5145361
CzeLan,swc_deep,17484,18060,0.9658190827304862,-0.1089275868307236,0.43366623,1.8285842,0.4893191,1.884237
CzeLan,rh,17740,18892,0.964264603009448,-0.0835535855130927,0.9220867,0.5067692,0.7038379,0.28852034
CzeLan,ppfd_in,16268,17740,0.9633685976637438,0.0829082786988129,0.8461294,1.2340016,0.6948514,1.0827236
CzeLan,sw_in,16268,17740,0.9633685976637434,0.0829082786988135,0.8461294,1.2340016,0.6948514,1.0827236
CzeLan,swc_deep,17996,19404,0.963189788879693,0.2192132356652235,0.73284316,0.74968696,0.44847488,0.46531868
CzeLan,ta,17484,18060,0.9622841547489402,0.2425082724159135,0.77579165,0.7393532,0.75243616,0.7159977
CzeLan,swc_deep,17612,19276,0.9608409083882156,0.1221912869115498,0.8340707,0.31460905,0.7379396,0.21847796
CzeLan,swc_shallow,17548,18252,0.9602596218939808,-0.0690226442744997,1.5444343,0.84465885,1.3303113,0.63053584
CzeLan,swc_deep,17356,19084,0.9595225379766492,-0.0107195997353177,0.2246201,0.08451557,0.25274777,0.0563879
CzeLan,vpd,17484,18636,0.9583087383408682,0.2160795612889316,0.3127575,0.27733135,0.38385296,0.34842682
CzeLan,rh,16396,19404,0.9554539579465584,0.2313780847873256,1.5366914,2.3896196,1.3578732,2.2108014
CzeLan,vpd,18124,19404,0.9544192749480256,0.2013534475893151,0.7077651,1.7241106,0.5858731,1.6022186
CzeLan,CZE_LAN_Cbe_Jt_16,17676,19276,0.954220010332416,0.1695531189116188,0.98803425,0.31810856,1.006907,0.3369813
CzeLan,vpd,18060,19212,0.953422943165596,0.1103307227625522,2.5495758,3.2110868,2.5114772,3.1729882
CzeLan,vpd,16332,16908,0.9530789274849368,0.2933760007200264,1.2832606,1.7816918,0.990798,1.4892292
CzeLan,swc_deep,18252,18700,0.949804425943342,-0.1802452801384496,0.16130638,0.0018281937,0.11035752,0.2698357
CzeLan,swc_deep,16844,17420,0.949615769121579,0.196648451165711,0.89310503,0.049542904,0.9277296,0.08416748
CzeLan,rh,17996,19724,0.9494658448146428,0.1921174729698646,2.101543,1.8864222,1.9229608,1.70784
CzeLan,swc_shallow,18956,19660,0.94811411723605,0.0402418097666646,2.278049,1.0352771,1.9489598,0.70618796
CzeLan,ppfd_in,17804,18956,0.946589470497959,0.0173845909983678,1.7165313,0.7686558,1.7839108,0.83603525
CzeLan,sw_in,17804,18956,0.9465894704979572,0.0173845909983679,1.7165313,0.7686558,1.7839108,0.83603525
CzeLan,rh,16908,19212,0.9461462425747836,-0.021255844745332,1.8034942,2.3584416,1.8243802,2.3793275
CzeLan,vpd,19084,19276,0.9456010160571054,0.0471148573114466,3.5430827,3.7906966,3.4806786,3.7282925
CzeLan,ta,16972,17548,0.9453519331221356,-0.0865558931137445,1.3158262,1.6211383,1.1783273,1.4836395
CzeLan,sw_in,19468,19596,0.9442796420331044,0.1533373720968086,0.3685074,0.61429596,0.0071086884,0.23867989
CzeLan,ppfd_in,19468,19596,0.9442796420331044,0.1533373720968088,0.3685074,0.61429596,0.0071086884,0.23867989
CzeLan,ta,16908,19212,0.9436716764281812,-0.0379768501601745,1.570404,2.1688094,1.4508431,2.0492485
CzeLan,rh,17548,18828,0.9423988615871984,0.1768208169361143,1.3792415,1.4044209,1.1082542,1.1334336
CzeLan,rh,16204,19660,0.9423942110474391,0.1166958843361412,0.85998225,2.2967932,0.6397784,2.0765893
CzeLan,ta,16204,19788,0.9415446590104966,0.1649849558353955,2.656646,3.473626,2.3535924,3.1705723
CzeLan,ta,16268,19596,0.931301080764778,0.2165936261391814,1.3519144,1.2983394,1.3823664,1.3287914
CzeLan,swc_deep,17868,19596,0.9309203645725316,-0.1016682949616513,2.2606301,1.9698082,2.3778424,2.0870204
CzeLan,CZE_LAN_Cbe_Jt_16,16524,16780,0.9290538668070508,0.1347381628118021,2.337772,3.0298276,2.4681013,3.160157
CzeLan,swc_deep,18316,19340,0.928845357034998,-0.1154394901515503,0.078656435,0.10263276,0.221555,0.19757867
CzeLan,ws,16460,17484,0.928650376616864,0.0426428048252831,1.5902648,1.1093092,1.7165585,1.2356029
CzeLan,rh,19468,19596,0.928252757842642,-0.0169656665639579,2.8127584,2.8964105,3.0002663,3.0839183
CzeLan,swc_deep,17804,19852,0.9271778227978396,0.0436850938261199,2.749871,1.3997262,2.8957262,1.5455812
CzeLan,ws,17804,19404,0.9263000482165652,0.2527962472280987,1.7770128,1.7172117,1.716757,1.656956
CzeLan,rh,17612,18060,0.9256571416254832,-0.1126580982784235,3.5259833,3.0279374,3.5446405,3.0465946
CzeLan,swc_deep,15948,18124,0.9226146722388252,0.2255358671074079,0.12961602,0.12129474,0.3204968,0.32881808
