dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,SWDR (W/m�),45869,48749,0.9956959345079116,0.2661323286842945,0.7325921,0.14909697,0.27539253,0.3081026
weather,T (degC),47469,50925,0.9956615637214884,0.0831561649156929,0.28325415,0.017392159,0.0027270317,0.26313496
weather,VPdef (mbar),44461,45613,0.9955606764751944,0.2114184359895543,0.14668083,1.1673093,0.14806557,0.8725629
weather,Tpot (K),45037,45613,0.9955369269983756,-0.1231327219364729,0.051462173,0.33972216,0.0049877167,0.39617205
weather,p (mbar),46829,51949,0.9955114280767104,0.068418390619924,0.61579275,1.6288185,1.0531898,2.0662155
weather,rho (g/m**3),45037,45613,0.9954142406574508,-0.1268261709899286,0.1658206,0.5945883,0.4454155,1.2058244
weather,Tpot (K),47469,50925,0.995388710987419,0.0873080324510889,0.080789566,0.14357185,0.0519104,0.17245102
weather,Tlog (degC),42157,42989,0.9953706032336688,0.1145799509740951,0.82797337,0.253973,0.4588809,0.11511946
weather,rho (g/m**3),45101,50861,0.9953129337326072,0.2627508409778191,0.05476427,0.43686008,0.17531252,0.6669369
weather,max. PAR (�mol/m�/s),47661,51117,0.9951426295824624,-0.0876264016779654,0.28756714,0.026615143,0.07853842,0.23564386
weather,rho (g/m**3),49901,51373,0.9951295763527874,0.0974174846350275,0.31858683,0.44678688,0.46410036,0.5923004
weather,max. PAR (�mol/m�/s),47149,50029,0.995099875952464,-0.0075609571893927,0.6447625,0.2020421,0.49146223,0.3553424
weather,H2OC (mmol/mol),43373,49069,0.9950534922944476,0.0702917908799943,0.98781633,1.1204829,0.54792213,0.6805887
weather,sh (g/kg),43373,49069,0.9950511439348716,0.060284474781958,1.3155622,1.3277407,0.8235011,0.83567953
weather,max. PAR (�mol/m�/s),45293,48749,0.994941397296501,-0.1039532757772427,1.1404271,0.07788849,0.75083923,0.46747637
weather,VPact (mbar),43373,49069,0.99492298068841,0.0863971165032614,1.0548863,1.3140497,0.62213945,0.88130283
weather,Tdew (degC),44461,44589,0.9947952842551546,0.2388614319632823,0.35126495,0.52788925,0.07624149,0.2528658
weather,Tdew (degC),43373,49069,0.9947098162654244,0.0720313243436167,0.39584208,2.0051775,0.023251057,1.6325865
weather,PAR (�mol/m�/s),45293,48749,0.9946952861358916,-0.0746047454217132,1.2850013,0.23344898,0.566504,0.4850483
weather,p (mbar),48941,49517,0.9946929206085044,-0.1290902471054257,0.016989231,0.4319873,0.0057845116,0.42078257
weather,p (mbar),42861,51437,0.9946688205456587,0.2144001285362734,0.001748085,0.49218702,0.2413845,0.73182344
weather,VPact (mbar),44461,44589,0.9946042088344562,0.2471035144526297,0.37640905,0.5465374,0.12201452,0.29214287
