dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,744,15444,16404,0.9685170759798376,0.2245442627739803,0.37823033,0.07897711,0.02288413,0.2763691
traffic,537,15444,16404,0.9684809594860908,0.280501731759057,0.043120384,0.1221621,0.09273291,0.07254958
traffic,49,14676,16404,0.96843004887634,0.2967743556129045,0.30776644,0.112696886,0.03507662,0.45553994
traffic,554,14164,16852,0.968426593894162,0.1049099729458504,0.4550817,0.17540884,0.5583849,0.27871203
traffic,604,14484,15828,0.9683949311167503,0.1048945656375141,0.29079127,0.30904984,0.2756462,0.3241949
traffic,860,14996,16340,0.96825952778844,0.259169470845378,0.11544204,0.13671303,0.07498932,0.17716575
traffic,791,14804,17300,0.9682476721062582,0.1886802540871461,0.1995616,0.5786382,0.20736504,0.57083476
traffic,60,14420,15764,0.9682045828547412,0.2861465320668332,0.098245144,0.022268772,0.05582881,0.06468511
traffic,539,14484,16596,0.9681476502556652,0.0730073709249211,1.2035975,1.3962467,1.5601386,1.0397056
traffic,744,14100,15060,0.9681132479397474,0.2821643954895476,0.06622052,0.04045391,0.11326933,0.0065948963
traffic,203,14804,17300,0.968085208694612,0.264228507072467,0.19132113,0.42900884,0.15894961,0.46138036
traffic,313,14420,15764,0.9680244036676832,0.2705900950883735,0.05698204,0.006662369,0.03542638,0.014893293
traffic,476,15828,16980,0.9679915275845484,0.0958961764028078,0.09002876,0.57875633,0.055190325,0.7239754
traffic,468,14676,15636,0.9678763382972392,0.0794051621361754,0.20808506,0.5195129,0.031362295,0.75896025
traffic,789,14868,15444,0.9678330246939394,0.2945257585119535,0.68579936,0.9366509,1.104666,0.51778424
traffic,713,15444,16404,0.967832382449576,0.263264476140392,0.16300654,0.22670841,0.07057047,0.006868601
traffic,397,15572,17108,0.9678007885167136,0.1904192380950851,0.3078587,0.017715693,0.5317564,0.24161339
traffic,259,15956,16916,0.9677949235639762,0.2740753979943852,0.17581248,0.5897736,0.24871445,0.66267556
traffic,358,15828,17172,0.9677266620413348,0.2967956028336022,0.3532076,0.011442184,0.053979397,0.287786
traffic,742,15124,16276,0.9676984585231336,0.2936416984978393,0.029824734,0.39906645,0.23254848,0.1963427
traffic,699,16020,17364,0.9676224053746236,0.1292850938509222,0.25672364,0.23458958,0.28993392,0.2013793
traffic,530,14932,16276,0.9676203222177168,0.1486296819531663,0.19920397,0.22640395,0.25508475,0.17052317
traffic,103,15252,16404,0.9676095374932216,0.2784507875764289,0.20107996,0.10720205,0.2500726,0.05820942
traffic,530,16980,17364,0.9675911767813083,0.1109785657818782,0.10903311,0.088943005,0.022078514,0.001988411
traffic,657,15572,16916,0.967586163848468,0.2341235536259052,0.22479796,0.44029462,0.23312986,0.44862652
traffic,698,14292,15636,0.9675855181355868,0.0896070911189316,0.12547958,0.075338244,0.069830656,0.13098717
traffic,465,14164,16852,0.96754540222904,0.1037334084926105,0.22846746,0.58390486,0.2215476,0.576985
traffic,816,15380,16724,0.9674974472689584,0.2735453335231927,0.07762122,0.08136606,0.29614782,0.4551351
traffic,317,14036,16916,0.9672858288791648,0.2774311868143798,0.3427081,0.069808245,0.62812185,0.2156055
traffic,716,14292,15252,0.9671887677943786,0.2452358014199857,0.017133951,0.17285728,0.026597977,0.18232131
traffic,50,14292,15636,0.9671605779969422,0.2891273557303086,0.08231282,0.17622876,0.19357848,0.0649631
traffic,676,14036,15764,0.9671399822572082,0.2472352733322041,0.023989439,0.05695939,0.056112528,0.024836302
traffic,256,14164,14932,0.967052948174175,0.2558303649261437,0.15887666,0.21076274,0.005219698,0.3644197
traffic,22,14100,14676,0.9670446551871812,0.2676394289164813,0.6053457,0.20840454,0.34240294,0.47134733
traffic,804,14804,16148,0.9669790192364476,0.291431297930284,0.41564322,0.15480232,0.217587,0.35285854
traffic,678,14484,16980,0.9669146635529404,0.0468548720560443,0.022506952,0.30925822,0.1181128,0.44987798
traffic,421,14804,16148,0.9668983137950444,0.2695452372797283,0.19454956,0.037653208,0.020175695,0.13672066
traffic,453,16724,17108,0.9668481873441968,0.2506405455015259,0.18574476,0.06956053,0.019899845,0.23540545
traffic,23,15444,16788,0.9668285408019832,0.2985562693671696,0.0855124,0.054196358,0.15382767,0.122511625
traffic,679,15444,15828,0.9667533930094452,0.2136801546064224,0.5753211,0.51501703,0.5066031,0.583735
traffic,860,15188,16532,0.9667428373429904,0.2812924140142483,0.022907019,0.07740474,0.063112736,0.117610455
traffic,275,14676,15828,0.9666627293236612,0.2680168419899753,0.9613242,0.7493038,0.6923449,1.0182831
traffic,325,16660,16852,0.9666109282338068,0.2627443640379148,0.46911144,0.36688757,0.3364439,0.4995551
traffic,235,14804,17300,0.9665879783686556,0.2957182643313301,0.35705662,0.13692069,0.3433876,0.1505897
traffic,790,15828,16596,0.9665777914330458,0.2981951767624786,0.13517737,0.23107767,0.08978343,0.2764716
